step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1475.0,72,50334.0,441.5263157894737,1.7418706921830753,294360.00246023724,15608.39259703688,77.92910637581448,131.83153205170944,93892.40812676409,188918.75363336032,11855.42981618673,58.41917282192588,86.6795996826948,60260.46337384849,278.23728813559325,72,40565.0,0.06316658721719212,72,40565.0
1480.0,68,50592.0,459.92727272727274,1.7230209779315835,307341.4992088142,15289.547238131448,76.84013104680369,137.57885079553122,98032.52424799844,178459.4716054589,11201.633794425614,55.19675440425248,81.88759247877044,56924.20837901648,267.56756756756755,68,40717.0,0.07787857742298288,68,40717.0
1485.0,72,50906.0,458.6126126126126,2.152115054707851,294615.671063252,14797.847385840198,74.2884254582108,131.2734370217349,93973.55252628117,188940.34280014242,11857.922469374183,58.431138338678466,86.69300975749596,60267.34981369568,269.0909090909091,72,40846.0,0.07932481203606535,72,40846.0
1490.0,73,51171.0,444.96521739130435,1.7915298447239663,283091.0620552827,15096.247951757407,75.24840737616988,126.1182363594563,90298.07847731387,191560.1988295976,12022.566377764855,59.24235091013794,87.89510646136577,61103.019967097585,277.8523489932886,73,41003.0,0.07489363694594674,73,41003.0
1495.0,73,51430.0,451.140350877193,1.6244606558301822,313275.88042058406,16031.468646291678,80.35088419132758,140.2982109968034,99925.6721712277,191564.8961444212,12023.141922961438,59.24510677319618,87.89807687408953,61104.51831109233,274.51505016722405,73,41106.0,0.05483224528535013,73,41106.0
1500.0,77,51733.0,449.8521739130435,1.9486511155597508,323498.1757483282,16323.83867219902,81.89204012496319,144.17176621761558,103186.23878191088,202040.4596969973,12679.081927785104,62.47776186193966,92.70061484492402,64445.966813972045,276.0,77,41216.0,0.060196345465613935,77,41216.0
1505.0,74,51990.0,456.05263157894734,1.800609446391708,283796.50902194076,15307.200218630373,76.29176468860801,127.2537624617555,90523.10046498342,194190.77180140925,12187.970026039833,60.05730999707122,89.10310961881771,61942.10842620637,272.69102990033224,74,41402.0,0.06775887901024961,74,41402.0
1510.0,68,52224.0,470.4864864864865,1.8389098487644995,301944.9188725439,14990.065161405722,75.34507064693908,134.87467705986418,96311.20466829483,178462.411563859,11202.088122012763,55.19891140668897,81.88959823951038,56925.14619283098,264.63576158940396,68,41516.0,0.06831024792126418,68,41516.0
1515.0,73,52528.0,469.0,2.1735755665965697,305526.7379390304,14873.58284704961,74.84347227888512,135.4542729192824,97453.64094808482,191570.9705921277,12024.064444428255,59.249489056562226,87.90219816180243,61106.45598675802,266.13861386138615,73,41648.0,0.08488035263089448,73,41648.0
1520.0,72,52795.0,459.0869565217391,2.044708488383845,304967.9997632083,15313.89576299188,76.88213118747306,136.0583018680421,97275.61069863092,188944.57164682736,11858.729574396983,58.43494616132128,86.69614046158948,60268.69881602613,272.36842105263156,72,41777.0,0.08031237068393825,72,41777.0
1525.0,72,53044.0,465.29824561403507,2.004450921961484,308308.63356655085,15268.398250216487,76.75781042103308,137.3183295397117,98341.06668056139,188924.6973714151,11855.799779743566,58.42101467364969,86.6827946403197,60262.35918906995,269.11475409836066,72,41879.0,0.0697785601002989,72,41879.0
1530.0,74,53329.0,476.1517857142857,2.0376964129815898,329952.5563045336,15940.406045044834,80.29569783746503,146.55939716221488,105244.6049770881,194190.89031502797,12187.888708034057,60.05693949329994,89.1030322927374,61942.146199809715,263.5294117647059,74,41985.0,0.0632804279376132,74,41985.0
1535.0,70,53578.0,478.375,1.7349171286620726,281595.63532029564,15289.74220038156,76.21095411728905,126.60373215333469,89821.10468670988,183690.55518611116,11528.592846670066,56.808278567410554,84.28432800061567,58592.79598862361,262.671009771987,70,42160.0,0.06972804429083244,70,42160.0
1540.0,66,53820.0,480.5357142857143,1.7945504835761181,297088.4301700251,14917.307884550877,74.89869172306443,132.94047937681768,94762.20520305763,173212.91062314005,10872.501727871631,53.57487950482929,79.48063751907209,55250.68371976951,261.8181818181818,66,42293.0,0.07239015771302576,66,42293.0
1545.0,70,54132.0,487.6756756756757,2.121502994462574,307054.5711146725,15074.538452455196,75.84727819492147,136.60659696118682,97940.99742396973,183705.11529280458,11530.786052736932,56.81869990829232,84.29417724947427,58597.44048174997,258.6407766990291,70,42394.0,0.07739967807817535,70,42394.0
1550.0,72,54397.0,473.0173913043478,1.7688124048853113,283640.1329832781,15021.598906772237,75.04408210079495,127.05002242432525,90473.06510079748,188925.94984769428,11856.234635675464,58.42304156784143,86.68403086477981,60262.7587899121,267.09677419354836,72,42551.0,0.07018707558563853,72,42551.0
1555.0,72,54651.0,483.6371681415929,1.4750239183758536,320105.4603836085,16066.337965338425,80.67305462242959,143.56081665001878,102103.87343425631,188945.7962930682,11858.848761856478,58.43552293271041,86.69686604755825,60269.089442669654,261.60771704180064,72,42680.0,0.05322609494919364,72,42680.0
1560.0,75,54963.0,486.39823008849555,1.832711625839416,316549.18051253824,16060.481645385751,80.55264363979595,141.18741049277068,100969.75793636966,196805.4292488486,12351.219414432104,60.86199411046,90.30072413476448,62776.12010659125,260.7692307692308,75,42782.0,0.05761001777788089,75,42782.0
1565.0,74,55218.0,488.65486725663715,1.7328870844155126,301041.6217960747,15654.229071631276,78.29688335772931,134.19153359048985,96023.54644436229,194183.10120582735,12187.443926998609,60.05470968327896,89.09890838812953,61939.66179729311,259.93610223642173,74,42963.0,0.06775779370852818,74,42963.0
1570.0,69,55463.0,504.2090909090909,1.6558196716508535,308048.3941770685,15284.201316576922,76.82446340704139,137.68155724031413,98258.01995049209,181094.36338892745,11368.250123149855,56.01738598089542,83.09939896475392,57764.674660261066,252.22929936305732,69,43110.0,0.08103368528231798,69,43110.0
1575.0,73,55781.0,498.04464285714283,2.0898620195901962,293954.5121429413,15151.459644590494,75.8423297476334,131.43250770079285,93762.82418774482,191587.2833196652,12026.224052379992,59.25979829754473,87.91276489700165,61111.65945162831,256.0,73,43238.0,0.07060093591516102,73,43238.0
1580.0,79,56140.0,488.17391304347825,2.1147120016362604,297792.91247901926,15188.715537431686,76.10233946258187,132.21395631946967,94987.19077065434,207310.4396273028,13010.765915127417,64.11191852271399,95.12187541298982,66126.96152334996,262.0253164556962,79,43417.0,0.07261365231956209,79,43417.0
1585.0,76,56391.0,494.6578947368421,1.9328198345347445,296942.75070733466,15686.592450756336,78.39347267554649,133.3416670370547,94716.13799728635,199435.71252309965,12517.305111569794,61.680078325923546,91.50966575848825,63615.11638170971,258.9274447949527,76,43572.0,0.07272416283258577,76,43572.0
1590.0,77,56613.0,496.60526315789474,2.0064765237871005,328773.06835192785,15814.136880252381,79.7264984020612,146.3965304644705,104868.30436220892,202057.33329969062,12682.13075829386,62.49216782892504,92.71282590519785,64451.34944129306,258.1132075471698,77,43664.0,0.07571336863643507,77,43664.0
1595.0,77,56892.0,503.46902654867256,2.0340359869737314,314584.4145165808,15532.357591972595,78.10970664566933,139.92818572598713,100342.83760595239,202075.58823152015,12684.073071563484,62.50152596672909,92.72390625983012,64457.17228660261,255.04702194357367,77,43759.0,0.06371699428042954,77,43759.0
1600.0,72,57111.0,514.5135135135135,1.7390920652799016,290443.57743138436,15202.703847247292,75.9770489873258,129.8208812882835,92643.09592544223,188946.75850164733,11859.288116866011,58.43756358267041,86.69797909471548,60269.396466830825,249.75,72,43944.0,0.06994466185067265,72,43944.0
1605.0,68,57345.0,516.6216216216217,1.871251098170831,307492.8550071616,15025.75874460457,75.63042020299228,136.83362008998043,98080.76404542406,178460.61734210994,11201.678988574527,55.19698955631449,81.88816543639993,56924.573815238495,248.97196261682242,68,44069.0,0.07565917975656,68,44069.0
1610.0,75,57666.0,510.3185840707965,2.111377510316311,306615.8154391649,15052.961590913568,75.69004957563358,136.11251889227614,97801.09283229502,196782.05404852846,12349.513432965337,60.853597924452764,90.2877659848874,62768.66427249341,252.67080745341613,75,44231.0,0.0800320992805859,75,44231.0
1615.0,72,57925.0,508.1140350877193,1.9186589177697224,286896.08865590603,14951.133814429044,74.80037909548366,128.32127881131834,91511.50222352063,188932.03205434477,11857.999232456521,58.43129077738612,86.68947901674606,60264.699202083466,254.1176470588235,72,44354.0,0.07157350238602779,72,44354.0
1620.0,72,58161.0,514.6991150442478,1.983898387991565,329772.60545910447,15831.228463894287,79.83510530791305,147.01645496080408,105187.09702068752,188904.42528248735,11855.281505458775,58.41814689716146,86.67307104557577,60255.89343279103,251.11111111111111,72,44428.0,0.07226328486486679,72,44428.0
1625.0,72,58455.0,521.9196428571429,1.9258578039093497,287183.6982008928,15204.225508559584,75.95965064883555,128.700989602597,91603.34870774868,188948.04631063933,11859.036188021844,58.43643776749458,86.69814825091981,60269.80712328192,248.12307692307692,72,44501.0,0.06387437733246126,72,44501.0
1630.0,71,58707.0,528.8918918918919,1.6222621484821755,286561.1048116393,15237.987578279604,76.0908826355237,128.30311091301044,91404.82760645285,186284.36554532265,11689.079026566798,57.59977270530965,85.46843176962771,59420.15782417973,245.15337423312883,71,44677.0,0.06919158159975562,71,44677.0
1635.0,66,58952.0,526.3571428571429,1.8319267090628126,295817.93895945826,14892.932301685336,74.71535577959911,132.03724201278618,94357.02107617281,173202.43147705038,10871.150967483476,53.568424805663085,79.47390636915489,55247.34107320335,246.60550458715596,66,44813.0,0.07218686759122117,66,44813.0
1640.0,71,59253.0,529.0446428571429,2.011751671742172,303062.0310876254,14921.556378934285,75.05963347038582,135.18432301293356,96667.47914556066,186306.29936621658,11693.436509842022,57.62030949410069,85.48492961469212,59427.154767941945,245.85365853658536,71,44952.0,0.07925318548336528,71,44952.0
1645.0,72,59528.0,517.6347826086957,1.8472937425953897,294764.39207592385,15118.33681328285,75.7512906587603,131.78094277787972,94021.1191750055,188925.94505653504,11855.890511795242,58.421461369701674,86.68348448973103,60262.75715495109,251.67173252279636,72,45080.0,0.07291303130517504,72,45080.0
1650.0,71,59788.0,524.4561403508771,1.7319612253397785,307117.12682750926,15657.695159836609,78.42399985275621,136.5564065878337,97961.3180451478,186312.52041907865,11692.631788495291,57.61676406852988,85.48639688397243,59429.13866500447,248.72727272727275,71,45141.0,0.05740841527804423,71,45141.0
1655.0,75,60088.0,527.0877192982456,1.9513123003775616,331844.60319193895,16105.241612840427,81.12450177819404,147.57419660337365,105848.15399078077,196802.6350802791,12350.447657051698,60.85838309527482,90.29828064252564,62775.22869250748,247.97583081570997,75,45257.0,0.06432296470523988,75,45257.0
1660.0,71,60330.0,529.2105263157895,1.8152351889667664,295053.0449922208,15299.722240568293,76.5561977753613,132.01433407704104,94113.27547018728,186320.09058755057,11693.897472219687,57.62275802947459,85.49171787695586,59431.55349354537,247.2289156626506,71,45437.0,0.06479988669156617,71,45437.0
1665.0,66,60570.0,555.6880733944954,1.620093618035864,298171.3935288622,15000.778866364531,75.30659254868871,133.59495209304689,95107.6302526448,173214.0069325302,10872.870965484255,53.576601386380226,79.48170003773338,55251.033492306546,235.67567567567568,66,45565.0,0.07464397007143761,66,45565.0
1670.0,73,60884.0,543.6071428571429,2.1616908133313366,311422.16851115704,15219.273719261388,76.52894775073185,137.94499986134542,99334.16256329209,191510.5005625709,12019.278981873149,59.226059587640705,87.86809053693534,61087.16814293797,241.43712574850298,73,45670.0,0.08284034957087383,73,45670.0
1675.0,74,61159.0,536.4824561403509,1.9016165820782598,297663.98643166583,15408.677742543423,77.11413642567831,133.3102843870265,94946.03938701573,194152.49745696716,12183.979199032701,60.03806363637669,89.0800050685642,61929.89993781376,245.01492537313433,74,45806.0,0.07937704049723762,74,45806.0
1680.0,72,61419.0,538.7631578947369,1.796303822021106,294674.855490485,15431.57935781416,77.16345291467843,131.62442184035484,93992.77946248197,188940.4874438423,11858.656556208596,58.434512545119155,86.69423161852342,60267.39617454862,244.28571428571428,72,45914.0,0.06393414171514648,72,45914.0
1685.0,77,61724.0,546.2300884955753,1.9212964193226685,315499.3952487163,15889.724365110851,79.72407152904701,140.85635826121626,100634.80259787568,202040.89890630715,12678.833993592367,62.476633957444015,92.70041761916266,64446.10681864003,241.42433234421364,77,46023.0,0.057657288809148784,77,46023.0
1690.0,77,62050.0,559.009009009009,2.2818539787703025,312491.4599412278,15299.119639635812,76.89557203018666,137.61673951303902,99675.35677581646,202075.14696904196,12683.293739436758,62.49793683637262,92.72248366000953,64457.03130783456,236.44970414201183,77,46171.0,0.07222477570668316,77,46171.0
1695.0,73,62299.0,566.3545454545455,1.8491165371289116,291904.33932736126,15127.514738841908,75.68279373942816,130.5108167490512,93108.9323908998,191587.80778613573,12026.608116168034,59.26157454524801,87.91359782684964,61111.82684483837,233.6283185840708,73,46345.0,0.07450671319124529,73,46345.0
1700.0,71,62517.0,568.3363636363637,1.9036808167211265,313231.72565283603,15408.781378838685,77.46612596268454,139.33592156594008,99911.3598079582,186334.1819494967,11696.431425456347,57.6347328034719,85.50189561377182,59436.04859088201,232.94117647058823,71,46483.0,0.08436029766979229,71,46483.0
1705.0,76,62822.0,571.1090909090909,2.0343274850703206,298363.46165388235,14923.846297146496,74.91499087930723,132.82365648619972,95168.95568006365,199438.91465811577,12517.159884941395,61.67948846970898,91.51084658643845,63616.13762779154,232.25806451612905,76,46595.0,0.07529230287716403,76,46595.0
1710.0,76,63079.0,558.2212389380531,1.9698348517884965,297839.10922303994,15200.73224131906,76.16004985018988,132.75569245112902,95001.87759099352,199377.7568721925,12512.374125308192,61.65604107643571,91.47643648542254,63596.63043034195,237.89473684210526,76,46765.0,0.08380512218534089,76,46765.0
1715.0,71,63294.0,555.2105263157895,1.7824063002295059,294125.0634557309,15202.459698812254,76.10606532953543,131.22843963712177,93817.31710688287,186299.97697138198,11691.841713064536,57.61283428447971,85.47964038918171,59425.13780287879,239.3002915451895,71,46896.0,0.07113247150792971,71,46896.0
1720.0,73,63588.0,562.7256637168142,1.9637726566911344,317450.621079908,15463.14017964068,77.85146134531803,141.10772728568602,101256.96419787372,191575.3808562931,12024.327958200669,59.250805190386785,87.90455196297384,61107.862681571605,236.51162790697674,73,46983.0,0.061170467948098356,73,46983.0
1725.0,72,63841.0,560.0087719298245,1.8641073828637362,290140.7548286762,15493.282233026242,77.30133618802196,129.70991934964417,92546.67871464006,188939.07235787186,11857.93577118221,58.43116875994149,86.69247503130192,60266.94462191373,237.91304347826087,72,47140.0,0.06808273966039363,72,47140.0
1730.0,69,64093.0,582.6636363636363,1.68399780671784,297751.24579740484,15065.366611064712,75.55689197943721,133.29609313196156,94973.68337281239,181060.70615075342,11363.726367458574,55.995803548457154,83.07748694712151,57753.93858940301,228.90173410404623,69,47260.0,0.07749989219572775,69,47260.0
1735.0,74,64406.0,575.0535714285714,2.0843046335262163,293109.5475059632,14816.424128837047,74.29260032243491,130.35078355557414,93493.23457364757,194181.09517939197,12186.317385766719,60.049488510708684,89.0962532884253,61939.02164353561,232.39193083573485,74,47353.0,0.07741112440308523,74,47353.0
1740.0,79,64762.0,568.0877192982456,2.1181566955892737,300515.36454692454,15221.52427350114,76.33535650465934,133.2760609617232,95855.54621523892,207286.2203000307,13008.268522054412,64.09986798404752,95.1073005264946,66119.23621675107,235.86206896551724,79,47510.0,0.08107965997314051,79,47510.0
1745.0,76,65023.0,570.3771929824561,1.8067568528167888,292841.5219735689,15270.66535837196,76.3894333254493,130.7368952074441,93407.96614033004,199456.63204295462,12519.980030794968,61.692864511002504,91.52307337432315,63621.78930031578,235.1862464183381,76,47685.0,0.07318452487418438,76,47685.0
1750.0,75,65254.0,572.4035087719299,1.843056261466496,333873.5967708567,16366.558817545212,82.3379468094317,148.90954131881796,106495.35625941063,196831.714660089,12354.917759876053,60.879609060686576,90.31809408628439,62784.50474502761,234.5142857142857,75,47799.0,0.06250650022774523,75,47799.0
1755.0,77,65534.0,585.125,2.007737163976826,316277.23890311946,15818.037810916114,79.39200761697012,140.46222826864846,100882.94913596656,202055.92177519586,12680.519442022889,62.48473492593473,92.70966992281352,64450.8987476854,229.74358974358975,77,47912.0,0.05985990872530657,77,47912.0
1760.0,71,65752.0,587.0714285714286,1.860327665692438,291556.3459829799,15172.372143360562,75.85385339070577,129.64663455799896,92998.08054722812,186338.68249518794,11697.046512461713,57.637665505669126,85.5048416244746,59437.48418948303,229.0909090909091,71,48093.0,0.06584539301003484,71,48093.0
1765.0,66,65971.0,599.7363636363636,1.7474953780900944,294004.51822894363,14878.8713136848,74.60843632359702,131.12610119419367,93778.68568277174,173215.85737510605,10872.921151430652,53.57687637003247,79.4825922007352,55251.62368944056,224.36260623229464,66,48195.0,0.0718514134568819,66,48195.0
1770.0,73,66291.0,591.8839285714286,2.0636731668198864,306413.1992410774,15031.332971736681,75.5650772379586,136.0294125512523,97736.45919604227,191554.20348717042,12021.488434135124,59.23725687289805,87.89077476293853,61101.10747303556,227.79661016949154,73,48342.0,0.08046606990969313,73,48342.0
1775.0,71,66557.0,573.7672413793103,1.972708133261351,287967.35851999006,15058.285606346908,75.26229854091244,128.4517544500528,91853.28775254104,186324.30874772757,11694.602894293877,57.62609887410546,85.49467760661591,59432.899056171904,235.26760563380282,71,48490.0,0.07898853367845651,71,48490.0
1780.0,70,66804.0,586.0,1.6368675485886284,290847.3904348875,15351.197537506363,76.70392501180353,130.33806626074303,92771.93420603275,183706.71755785064,11530.92342877353,56.81936927343951,84.29509786687589,58597.95155205079,230.56179775280899,70,48577.0,0.05518812132475495,70,48577.0
1785.0,73,67106.0,593.858407079646,1.8766172845290898,311125.9654903492,15697.179396947726,78.64459235058776,138.28892491988694,99239.91148506169,191575.38887732892,12024.107724295565,59.24979416679261,87.90420678433486,61107.86517143114,227.89915966386553,73,48687.0,0.061337006968521436,73,48687.0
1790.0,74,67355.0,606.8018018018018,1.5693028017108472,280552.6840038289,15126.723290487553,75.35520285371118,125.62015235770474,89488.41305371246,194154.10406207028,12182.79775020092,60.03267726924777,89.07885170248741,61930.41198235329,223.24022346368716,74,48868.0,0.05875425693430149,74,48868.0
1795.0,70,67609.0,609.0900900900901,1.7367039600064982,299501.14005386754,15084.233232296803,75.6753676640791,133.7567324220271,95531.84841576952,183701.77045479845,11529.981053857415,56.814923016569736,84.29143888888761,58596.37342643638,222.6183844011142,70,49007.0,0.07776565188555168,70,49007.0
1800.0,75,67921.0,601.070796460177,1.9972596695891829,295381.0855925887,14930.54452158931,74.90144627135285,131.36946109687156,94217.79733918933,196797.61829280425,12351.163103093515,60.8615475715976,90.2972019319865,62773.628856996576,226.0,75,49140.0,0.07446608039537332,75,49140.0
1805.0,74,68188.0,592.9391304347826,1.83369026089996,287586.6751569503,14972.085708803364,74.8993893807532,128.1790175379563,91731.84786642849,194182.7316115472,12187.806976541227,60.05636785140172,89.09931751742643,61939.5440314754,229.3628808864266,74,49287.0,0.07750680919146274,74,49287.0
1810.0,72,68436.0,595.0956521739131,1.960538911184653,310913.3974705312,15647.640791253101,78.51142077858593,138.7394061608867,99172.0211593255,188954.7641703868,11860.380904077525,58.44277411675203,86.70321916063669,60271.95014040987,228.7292817679558,72,49372.0,0.06543198236745204,72,49372.0
1815.0,74,68735.0,608.2743362831858,2.0946034435356604,319552.3945825515,15529.637583414227,78.21353802715628,141.74869049504377,101927.37464236001,194192.11446889653,12187.633070001526,60.05579515884643,89.10316617923495,61942.53655295829,224.13223140495867,74,49443.0,0.060339405864284344,74,49443.0
1820.0,72,68978.0,621.4234234234234,1.5850123620170957,279566.86941562785,15041.858548168004,74.92926165020795,124.9906510209551,89173.96554659036,188935.88979068608,11857.55343117174,58.42933654258538,86.69047373408145,60265.92945274778,219.56043956043956,72,49623.0,0.06280546580468813,72,49623.0
1825.0,69,69220.0,623.6036036036036,1.808976097698243,295929.2066977521,14856.875716538449,74.58626749171968,132.10044673590346,94392.50413076962,181064.89249798813,11364.13752817034,55.99779229743468,83.07997367956413,57755.2739139293,218.95890410958904,69,49762.0,0.07648362188899507,69,49762.0
1830.0,72,69542.0,615.4159292035398,2.228205070452038,312444.9987766546,15083.611842172682,75.92995528363325,138.36169295667602,99660.30838822812,188947.97493323838,11859.000450246836,58.43627195026614,86.69806053457403,60269.78434701492,222.29508196721312,72,49879.0,0.08642336516820703,72,49879.0
1835.0,74,69807.0,612.3421052631579,1.7034864880421206,292842.44205944537,15424.9766477019,77.09511960190451,131.07483429091252,93408.30347412977,194163.28385136006,12186.379180618282,60.049343566200584,89.08852352081985,61933.34090452034,223.65122615803816,74,50028.0,0.06856056254686399,74,50028.0
1840.0,74,70072.0,620.1061946902655,1.758410689436243,315615.61843199783,15878.97208148575,79.66287601963401,140.7685501219316,100671.90400456828,194173.20958144244,12185.496941884427,60.04553138835786,89.09149583976095,61936.50635003626,221.08695652173915,74,50111.0,0.06228510105146352,74,50111.0
1845.0,74,70349.0,622.5575221238938,2.044289597507645,300821.2641919598,15036.229943637834,75.35909920322986,133.20469184057484,95953.0015760505,194184.66368512073,12187.800759668355,60.05638588407517,89.10015426178252,61940.16024663516,220.4878048780488,74,50208.0,0.06312199910323958,74,50208.0
1850.0,71,70587.0,630.2410714285714,1.5021201846564203,281257.9687044608,15572.743490680443,77.46113410723441,126.73413404021915,89713.53249529772,186328.06202974074,11695.718517031828,57.63131190152146,85.49808540043678,59434.09647744107,217.94594594594597,71,50378.0,0.061102517174844745,71,50378.0
1855.0,69,70840.0,626.9026548672566,1.9858305994575476,311488.34248936805,15365.62883821185,77.24415639878953,138.79607063059535,99355.26790035974,181081.1326215416,11366.301113472553,56.008117927468795,83.09051889623828,57760.45422348898,219.2991913746631,69,50516.0,0.07714803879276089,69,50516.0
1860.0,72,71155.0,635.3125,2.063882696172034,296008.01855358767,15067.351649063863,75.55498041946043,132.45520071184959,94417.70635631478,188949.30187799648,11859.425362205226,58.43825496836758,86.69931406846372,60270.20769578765,216.77419354838707,72,50631.0,0.07710372571530624,72,50631.0
1865.0,77,71503.0,627.219298245614,2.310665872766237,311333.0572706489,15165.517369586572,76.32405364622224,138.02274166906608,99305.69327279468,202068.74304306944,12682.475678933355,62.49402620904137,92.71838468554097,64454.98858048358,220.05361930294904,77,50803.0,0.08392911347742105,77,50803.0
1870.0,76,71772.0,624.104347826087,2.083992784958539,305379.1581082667,15657.103162178037,78.4585722797297,136.62118031334555,97406.89050388323,199432.73558450778,12517.294291645574,61.679956895646136,91.50834364850833,63614.16691120046,221.3903743315508,76,50973.0,0.08285017820252263,76,50973.0
1875.0,75,72004.0,626.1217391304348,1.9548971298673328,323261.5995636582,16007.19632487043,80.49090389683349,144.7501821112178,103110.48178043438,196821.19400075354,12353.252604908574,60.87170969404139,90.31085040002861,62781.14876043529,220.79999999999998,75,51030.0,0.06792352962160703,75,51030.0
1880.0,76,72280.0,639.6460176991151,2.104152944614147,305051.7495188732,15478.208697299397,77.59543730713564,136.3084553604721,97302.3713030611,199446.55790092185,12517.808318246478,61.68264986554252,91.51522833556335,63618.57557082099,216.38297872340425,76,51147.0,0.06352256397436248,76,51147.0
1885.0,69,72481.0,652.981981981982,1.918374066369656,282454.1495815311,14847.81434738743,74.14888842680224,126.3415800864641,90094.70297308294,181071.17196982467,11364.686407730202,56.000463676301266,83.08360130001576,57757.276863801155,211.9893899204244,69,51310.0,0.07446347775966486,69,51310.0
1890.0,67,72721.0,661.1,1.9309635396316995,293166.02100323915,14465.175412080447,72.65049567741663,129.9741854805688,93511.09022709086,175818.99516162442,11034.558190915506,54.37387950925279,80.67260844563529,56081.9607792832,209.52380952380952,67,51431.0,0.07740826736881659,67,51431.0
1895.0,72,73037.0,657.990990990991,2.153391323829039,302975.4618876749,14906.55968486628,74.92329113919675,134.5845159576537,96639.9438951477,188933.04351053786,11857.016108702901,58.42680068193805,86.68837893976202,60265.02149092518,210.8707124010554,72,51592.0,0.09037032298281375,72,51592.0
1900.0,70,73294.0,637.3391304347826,2.0420253301374167,275368.02266841324,14653.195085157811,73.16133252757102,123.03883041463027,87834.5976099204,183693.90030883416,11529.125934553755,56.810806966770414,84.28663609847519,58593.86305031936,217.89473684210526,70,51714.0,0.08421625483385249,70,51714.0
1905.0,70,73535.0,650.7522123893805,1.809092756420447,303052.11592678336,15149.751162127055,76.09436330854204,135.66121809603425,96664.38171666412,183676.68410024256,11526.99718028251,56.8006176765607,84.27572021185831,58588.37143815018,213.54330708661416,70,51823.0,0.06713105242476178,70,51823.0
1910.0,70,73833.0,659.2232142857143,1.9638913817363972,306793.9229456876,15475.420170160354,77.61288517193611,136.51212550774602,97858.1068654812,183696.5685408417,11529.570574438963,56.81291287731073,84.28850939424598,58594.7141964096,211.09947643979058,70,51859.0,0.05878381349503299,70,51859.0
1915.0,67,74075.0,655.5309734513274,1.9065257793919748,300306.3663155681,15304.475044291248,76.68492764426864,133.98258089459134,95788.82002219242,175816.59646500196,11034.328165144365,54.37276554769175,80.6711918212257,56081.19566570847,212.42819843342036,67,52027.0,0.0724880390202428,67,52027.0
1920.0,65,74324.0,675.6727272727272,1.706264253655801,291083.110215657,14701.093208702669,73.7610743664957,129.9693870108524,92846.79641506432,170579.541013244,10706.89932420313,52.75894039324844,78.27109448685131,54410.70323695709,206.25,65,52153.0,0.07863382624085558,65,52153.0
1925.0,68,74629.0,672.3333333333334,2.131006095316671,292080.5077042732,14791.50549269347,74.18337203430288,130.16988000280156,93164.98161386787,178452.3938338544,11200.8284747298,55.19288619324786,81.88321317570629,56921.950738982996,207.58441558441558,68,52269.0,0.08105338267836298,68,52269.0
1930.0,70,74900.0,662.8318584070796,1.7086945102019349,294503.0656516142,15359.058539917709,76.82026032578707,131.66145902315498,93937.92411797817,183675.91648919848,11527.25975690475,56.801805034289345,84.27579221215399,58588.126697511536,210.77720207253887,70,52405.0,0.06830172629229589,70,52405.0
1935.0,71,75161.0,659.3070175438596,1.7818378441515093,315352.3190636917,15850.63470814686,79.52497523773008,140.57398311899163,100587.91873404862,186302.35461884754,11692.411529155534,57.61550805205484,85.48158102028235,59425.89630871882,212.09302325581396,71,52489.0,0.0659958840202139,71,52489.0
1940.0,74,75470.0,656.2608695652174,1.959475062098544,321844.1636536804,16171.945195330398,81.1233627625751,143.04370521471492,102658.65578082387,194184.12334543437,12186.841808239462,60.05196943304437,89.09841035151187,61939.987612056226,213.40206185567013,74,52578.0,0.06146045885846357,74,52578.0
1945.0,73,75737.0,670.2389380530974,1.7451502353201063,293624.3874852016,15239.68429800114,76.26692622854237,131.0025330394613,93657.64549846118,191567.54936875554,12022.959645389426,59.24433362017025,87.89895664193904,61105.36447574054,209.15167095115683,73,52764.0,0.061145021370552784,73,52764.0
1950.0,69,75979.0,690.7181818181818,1.6922357865514843,298607.6602884657,15257.36487326699,76.4495456798043,134.00887992400277,95246.88770518365,181079.96145253174,11366.16363110777,56.00745846281984,83.08978713686182,57760.0806472639,203.0769230769231,69,52906.0,0.07446791266622056,69,52906.0
1955.0,74,76296.0,681.2142857142857,2.078147378244951,312290.025129005,15495.401697911164,77.87347218094051,139.0316275550771,99611.04401990623,194195.38812859572,12188.598699766093,60.06030794016106,89.1061257448646,61943.580956560305,206.24040920716115,74,53032.0,0.07464335094386203,74,53032.0
1960.0,75,76567.0,677.5840707964602,1.9127998094002334,283523.3942131812,14897.758547415293,74.40783978122057,126.6456618046741,90435.79308734841,196787.6706600435,12348.686675623212,60.8499368447676,90.28893035328495,62770.45538184464,207.55102040816328,75,53156.0,0.07515935783383229,75,53156.0
1965.0,70,76800.0,673.6842105263158,1.6354435397899403,291937.2042694385,15440.150959955017,77.14047120499092,130.7835057361706,93119.58740779986,183704.91315329072,11531.220769001427,56.820691201887406,84.29477235863114,58597.37614637696,208.8549618320611,70,53282.0,0.06036139674311276,70,53282.0
