step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2350.0,94,85537.0,638.3358208955224,2.014221884796014,365740.83432710555,18637.296704663262,93.33367936792055,162.71036232874764,116660.50328821203,246682.00439386908,15483.140099959122,76.29435162194248,113.18997666238474,78685.52836051081,205.27659574468086,94,40696.0,0.067525063730316,94,40696.0
2355.0,92,85769.0,649.7651515151515,1.9887876325528886,355887.83758188225,18245.703548447902,91.33263720268776,158.7404489609667,113517.69547920385,241439.8638769693,15154.295599177625,74.67390355778278,110.7854174260076,77013.41365716807,201.78343949044586,92,40725.0,0.07830854745966764,92,40725.0
2360.0,90,85863.0,650.4772727272727,1.7679741906348159,338523.0186156712,17763.999728496125,88.80170924361143,151.86455825435607,107978.9897447465,236183.04757883598,14825.422869825776,73.0529726877855,108.37436320042441,75336.61824051615,201.35593220338984,90,40700.0,0.08078633820235703,90,40700.0
2365.0,92,85979.0,627.5839416058394,1.947977799000605,375821.6104694291,18900.278559184113,94.85380005079017,167.7427281856156,119875.7628287883,241431.6259818895,15154.254426245998,74.67351620261951,110.78173318056669,77010.78624395025,208.54122621564483,92,40714.0,0.07660166763846953,92,40714.0
2370.0,97,86240.0,624.927536231884,1.9763238182824956,371233.9129730511,18788.82910527768,94.1959042326757,165.24123509708858,118412.56273934778,254551.9179344615,15976.497701052158,78.72560207937312,116.79990837383824,81195.83822851574,209.62025316455697,97,40682.0,0.07157985145665818,97,40682.0
2375.0,96,86591.0,627.4710144927536,1.9238163897972627,365219.7534437209,18769.412604108125,94.02016335885774,163.0288235381572,116494.35366032625,251949.98150669396,15814.818256724579,77.92843325484462,115.61034953981154,80365.88428790812,209.17894736842106,96,40779.0,0.07755904045173719,96,40779.0
2380.0,96,86758.0,619.7,1.829083529029735,374493.0814493636,19007.842911925167,95.34014357772779,167.5208512137383,119452.06838443474,251928.41227608887,15814.464421875806,77.92628931049235,115.60031565164557,80359.00487137746,211.76470588235296,96,40763.0,0.07215628104194662,96,40763.0
2385.0,97,86898.0,629.695652173913,1.6283229295959103,391806.28280104935,19893.928872139328,99.79039548585172,175.34892122478175,124974.43561478725,254566.01674027028,15978.827838263998,78.73664110811708,116.80976964718268,81200.33563659654,208.30188679245285,97,40744.0,0.057415929236352546,97,40744.0
2390.0,101,87140.0,636.0583941605839,1.9344192488261178,386392.0182864548,19498.23368354093,97.79088936465278,172.06457659372128,123247.48819607797,265056.42050941923,16636.23742201667,81.97640146513726,121.62114198736792,84546.51774605714,206.35983263598328,101,40669.0,0.05951396260048908,101,40669.0
2395.0,99,87396.0,652.2089552238806,2.001806579256691,372610.1302447271,18812.495061508365,94.35814178123191,165.4595139266483,118851.55686533841,259813.57400224535,16307.605667002535,80.35691343980017,119.2166029573707,82874.17793997799,201.419624217119,99,40667.0,0.0637381502063084,99,40667.0
2400.0,91,87471.0,662.6590909090909,1.9188310197625873,361922.83418329037,18429.216136035633,92.41384399286818,161.86220142849106,115442.56640928499,238809.93625409136,14990.329444910629,73.86556080039202,109.57995891649782,76174.53147307193,198.0,91,40688.0,0.07729656247826475,91,40688.0
2405.0,91,87620.0,663.7878787878788,1.8933090069980867,381174.4383460044,18668.127424990576,93.94407226230287,170.37699144795053,121582.80455709183,238815.9088241777,14989.295895777199,73.86095856466741,109.58095967646962,76176.43604759341,197.5883575883576,91,40624.0,0.07472351558606562,91,40624.0
2410.0,93,87805.0,655.2611940298508,2.0925950625483205,375073.8393836448,18569.288356154702,93.34704564180156,167.24241692924906,119637.08898947206,244057.26403960146,15318.345700851774,75.48233032340465,111.98550118249354,77848.30034993977,200.16597510373447,93,40579.0,0.07557503510161627,93,40579.0
2415.0,91,88005.0,666.7045454545455,2.114358896799949,381265.82637610007,18491.672649118453,93.13300471405314,169.61301933681364,121611.94340055848,238819.32548345294,14990.118652287338,73.86481873861514,109.5837571161574,76177.52601517508,196.77018633540374,91,40546.0,0.08241348729983836,91,40546.0
2420.0,88,88094.0,667.3787878787879,1.8904625250677978,357810.54459892766,18191.849388269697,91.15209814492977,159.2520894522336,114130.95160844184,230954.18260638593,14497.544023095708,71.4372783617544,105.97715515944056,73668.7379495108,196.36363636363635,88,40585.0,0.07957561997249803,88,40585.0
2425.0,89,88205.0,668.219696969697,1.7347674094965537,368336.3785704763,18902.040046050603,94.72531583076625,165.41703673549048,117488.28549001626,233575.1943558848,14661.64333044735,72.24601805849855,107.17890149938037,74504.77653986782,195.95876288659792,89,40603.0,0.07959036776218385,89,40603.0
2430.0,96,88485.0,645.8759124087592,2.028438079855669,374747.5751800373,18930.171416157624,94.94781198419003,167.01337960760063,119533.2566730527,251908.81835326913,15809.546942749917,77.90323736553296,115.58396660011536,80352.75404227724,202.96296296296296,96,40575.0,0.07613725346358236,96,40575.0
2435.0,95,88656.0,633.2571428571429,1.7807794825220522,354374.2281857116,18690.554953521474,93.32056424843877,158.6450336754193,113035.15779275195,249297.61397705853,15646.457514679827,77.09937093013521,114.38811953066912,79519.84373680419,206.98151950718685,95,40674.0,0.07763736634080759,95,40674.0
2440.0,94,88751.0,643.1231884057971,1.5287228862538926,371209.62473948806,19267.8740138513,96.40835156615657,166.25181211145957,118404.95647531959,246668.58834883533,15480.946763360962,76.28395728603564,113.18062773749995,78681.24875531743,203.60655737704917,94,40700.0,0.052300379122224384,94,40700.0
2445.0,97,88995.0,640.2517985611511,1.8018381508885009,385201.8259971579,20044.328637294475,100.31195034197533,172.5476976590083,122868.08899709432,254552.62461457987,15977.148912809469,78.72860934165124,116.80124424144815,81196.06382002833,204.66257668711657,97,40630.0,0.053463678373253144,97,40630.0
2450.0,100,89305.0,647.1376811594203,2.0554201577694635,373838.5062931816,19403.912971994272,97.04701084979878,166.688757279145,119243.57948680427,262438.99050760735,16472.70361200671,81.1703446288343,120.42186047717189,83711.62169673826,202.77551020408163,100,40707.0,0.07007324216858889,100,40707.0
2455.0,96,89484.0,672.812030075188,1.8587794068763124,356920.11108176573,18474.71835530187,92.39439557039177,159.69119250495842,113846.99149819811,251916.261474414,15813.266076151418,77.92049433737246,115.5930866740869,80355.12911325095,195.030549898167,96,40709.0,0.07577918725161185,96,40709.0
2460.0,94,89667.0,669.1567164179105,1.9783885611930545,403466.2171372394,19469.27335971452,98.138954880092,179.98446988047064,128693.06126972899,246704.18524897605,15486.300979551821,76.30939983303885,113.20469653860413,78692.60372169179,196.09756097560975,94,40625.0,0.07762983172430431,94,40625.0
2465.0,97,89927.0,666.1259259259259,2.0720878371359794,348309.22901190026,18316.897276588323,91.53087517827227,155.7018425397092,111100.58952142608,254537.43769800608,15975.707790548873,78.72162646978684,116.79229995114838,81191.21964563915,197.1602434077079,97,40676.0,0.07222567563233004,97,40676.0
2470.0,94,90165.0,672.8731343283582,2.0886213029986176,384055.6670421185,18825.190407450023,94.70721205591008,170.74241620868534,122501.96371309063,246642.57961880823,15482.889126577242,76.29225026430522,113.17225743575781,78672.95411534591,195.30364372469634,94,40621.0,0.07221884252910007,94,40621.0
2475.0,96,90514.0,665.5441176470588,2.3445290121600655,375309.3379289934,18701.968255440184,93.89247273407338,166.73771266321165,119712.36415408681,251952.71238405592,15815.632326114164,77.93223703393382,115.61283191327398,80366.7555289965,197.8181818181818,96,40714.0,0.08469230847964392,96,40714.0
2480.0,99,90754.0,667.3088235294117,1.924524653857323,362248.86428510846,18858.60108172014,94.26246819820359,161.86801699963146,115546.79596209958,259817.57055844693,16309.03657889432,80.36358012915217,119.22061236309624,82875.45304937963,197.41935483870967,99,40811.0,0.07863257516429144,99,40811.0
2485.0,100,90851.0,672.9703703703703,1.6984649975625592,377105.84620800754,19374.50644573918,97.06204457997009,168.16952730550102,120285.67051613881,262428.13600102323,16471.97562396832,81.16674066038232,120.4159416467853,83708.15952614718,195.5734406438632,100,40714.0,0.06668696671073968,100,40714.0
2490.0,100,91070.0,674.5925925925926,1.8361046209098142,362214.3975891641,19056.37709923523,95.21347001767798,162.4782121599658,115535.85992171548,262441.3217240007,16472.9709546873,81.17162840068355,120.42330354919302,83712.36529983311,195.18072289156626,100,40678.0,0.06555276678426557,100,40678.0
2495.0,97,91327.0,666.6204379562043,2.0578181340410153,368951.876647135,18746.33421356854,93.97894073627718,164.1094429152062,117684.75648377415,254583.87670987568,15982.015186084769,78.75170685163069,116.8226326414306,81206.03289955627,197.6753507014028,97,40721.0,0.0881363682446988,97,40721.0
2500.0,96,91493.0,662.9927536231884,1.8386740183040928,370838.55432368733,19030.601588460766,95.33461899249687,165.27625688025356,118286.62040757996,251952.65439233766,15815.464318657867,77.9314642139271,115.61254068813292,80366.73698090205,198.72,96,40819.0,0.08653688998556344,96,40819.0
2505.0,97,91582.0,654.1571428571428,1.6603397638565447,379537.16579344973,19756.98946610239,98.88138357620086,170.6431666146684,121061.13937484461,254566.30954288063,15979.152509336758,78.73813900767433,116.8104089225358,81200.42912422848,201.19760479041918,97,40841.0,0.058910134299995275,97,40841.0
2510.0,101,91821.0,660.5827338129496,1.727098660247688,365975.22327752237,19674.748635473014,98.03083365703517,163.70327617587446,116735.7728562374,265060.5167237267,16636.614653880555,81.97823231314723,121.62353361215119,84547.82431306354,199.3625498007968,101,40830.0,0.05820893474737838,101,40830.0
2515.0,101,91973.0,666.4710144927536,1.9399774557048508,386105.6278242852,19681.900130266422,98.66007135981286,172.56034445416182,123156.16202679227,265057.7741950933,16636.46196465041,81.9774651424086,121.62208927823666,84546.94956142135,197.5347912524851,101,40840.0,0.06722380856074335,101,40840.0
2520.0,98,92079.0,682.0666666666667,1.7810083315831882,358996.10688379285,18765.44519468413,93.7863692750249,160.49708536817604,114509.32885875291,257173.32065009832,16142.326775837832,79.54229414900134,118.00454462307373,82032.00205183572,192.85714285714286,98,40954.0,0.06587237658483656,98,40954.0
2525.0,96,92220.0,688.2089552238806,1.8316735031535436,378675.3678690343,18959.938452550552,95.21911724090873,168.87509823179084,120786.00381275428,251928.7421270558,15812.770364955562,77.91851838120655,115.59779489165591,80359.1095476249,191.04950495049508,96,40996.0,0.07851930133520915,96,40996.0
2530.0,96,92453.0,674.8394160583941,2.1045749587699447,371891.8217590885,18789.218603074165,94.23314496892493,164.92741079197543,118622.49133750591,251928.58053245136,15812.461474541673,77.91709613769639,115.59723695180709,80359.05791252798,194.94071146245062,96,40928.0,0.07685503976249818,96,40928.0
2535.0,96,92682.0,681.4852941176471,1.9896180767115101,362999.5432750058,18401.808033451438,92.27194938229451,161.37394859383582,115786.09513865593,251889.92044749524,15810.304803017669,77.9062625065321,115.57685449634337,80346.72696575434,193.1360946745562,96,41037.0,0.07755616720034406,96,41037.0
2540.0,91,92786.0,677.2700729927008,1.8270837072302784,369826.90064043214,18984.37912918746,95.04958282151361,165.14224519457102,117963.86412753069,238818.28559699783,14990.084393450295,73.86463641787877,109.58324559562776,76177.1943423918,194.17322834645668,91,41067.0,0.0711843384727539,91,41067.0
2545.0,93,92911.0,673.268115942029,1.7952818122980927,367935.74285649403,19192.608159960586,96.02159636908125,165.0953630710171,117360.71589679991,244075.04619722755,15321.054363703319,75.49519613828002,111.99757682242654,77853.97264666691,195.20628683693516,93,41012.0,0.07629644529958755,93,41012.0
2550.0,99,93147.0,670.1223021582733,1.868470473458852,364183.45139075356,18997.1391519131,95.00857851342631,162.7376647858038,116163.94307074737,259791.8315065741,16305.45200953108,80.34650071346562,119.20366346580629,82867.24270249541,196.23529411764704,99,40878.0,0.07316385074906608,99,40878.0
2555.0,98,93476.0,662.950354609929,1.9388544277236788,373897.6713789777,19308.59462743954,96.68463770012086,167.06174030206162,119262.38374278069,257192.30073088655,16143.595451130703,79.54857647530972,118.01488411823078,82038.05596724541,198.66927592954988,98,40967.0,0.07715474556869885,98,40967.0
2560.0,96,93638.0,664.0992907801418,1.8009731439115348,353034.40552974655,18847.57187202222,94.09188970579073,158.46481442603422,112607.8827419808,251947.41006226375,15815.474651109647,77.93138541316449,115.61025306509477,80365.06435354541,198.28125,96,40960.0,0.07290596234687984,96,40960.0
2565.0,99,93777.0,669.8357142857143,1.772653425634265,388559.85063311894,19759.545625028833,99.02771563501123,173.17295245743352,123939.05453256462,259786.48347133255,16304.044584068144,80.3399094489506,119.1990936426869,82865.53655881443,196.49122807017542,99,40864.0,0.06461400288647894,99,40864.0
2570.0,99,93949.0,685.7591240875912,1.9157828847725553,386368.4728525124,19412.072126382776,97.40796032640701,171.82662943338926,123239.95473437232,259819.107803933,16308.873987824716,80.3628704643578,119.22103430056139,82875.94328895422,191.90661478599222,99,40811.0,0.05942326320763066,99,40811.0
2575.0,96,94145.0,702.5746268656717,2.049406374413471,365819.0319562529,18627.006944704008,93.38565952531297,163.99522160041766,116685.24365758266,251955.9118520845,15816.092780456593,77.93442838527533,115.61496234190052,80367.77611286718,187.3398058252427,96,40702.0,0.06748462942420512,96,40702.0
2580.0,93,94340.0,709.3233082706766,1.9813524102104902,362280.3992704275,18507.160852121655,92.73560282058362,161.80011072010544,115556.67108835705,244041.62047826062,15320.086676416091,75.48994821405813,111.98136304617897,77843.31152222941,185.58139534883722,93,40778.0,0.07588058767282986,93,40778.0
2585.0,94,94506.0,710.5714285714286,1.8613245876121276,367200.9220645677,18715.875312830896,93.80915939556051,165.0155964564034,117126.00045494636,246667.25939429642,15481.967008684156,76.2886101315458,113.18164882402878,78680.82521476602,185.22243713733076,94,40792.0,0.07502300934762446,94,40792.0
2590.0,96,94691.0,706.6492537313433,1.9172670774530747,363457.30853455927,18656.78587795491,93.45192472269846,162.46727708884697,115932.11786535775,251898.67444527414,15810.711414911864,77.9083403154023,115.58134097078214,80349.51909874582,186.25482625482624,96,40763.0,0.06964060004507884,96,40763.0
2595.0,93,94912.0,697.8823529411765,2.436044454392372,379972.2691754757,18447.722965265715,92.88983404505994,168.65633016712465,121199.40762780175,244070.46688933688,15319.817532425188,75.48940659439633,111.99361734772121,77852.51173431866,188.67052023121389,93,40675.0,0.08353750981027508,93,40675.0
2600.0,90,94969.0,703.4740740740741,1.8299617982565135,347770.554033861,18158.978897035984,90.77060424135897,155.0666882486344,110928.73144950687,236189.5020541986,14825.227058099239,73.05222893095497,108.37689041761674,75338.67677486283,186.92307692307693,90,40762.0,0.07460236654659093,90,40762.0
2605.0,89,95090.0,704.3703703703703,1.663850028964838,377820.515746543,19160.047438833644,96.11312086832528,168.95399475647383,120513.41281666678,233581.70740640874,14662.490338186075,72.25006411351966,107.18309789477419,74506.8540803146,186.56429942418427,89,40734.0,0.07548897405406377,89,40734.0
2610.0,98,95346.0,685.9424460431654,1.8834710402418484,361719.6527612701,18860.584624083924,94.32789462320572,161.62331244737786,115378.05224771184,257153.54172881407,16137.271570373432,79.51860526806485,117.98789962114657,82025.69217628037,191.72413793103448,98,40696.0,0.07292877182125568,98,40696.0
2615.0,98,95669.0,673.7253521126761,1.9114222703167518,377463.7964173164,19299.07084304472,96.70445471291426,168.05999577795006,120399.84868147198,257185.31596117467,16142.923912956743,79.54532479128106,118.01075675710005,82035.828030872,195.48757170172084,98,40800.0,0.07940579264165004,98,40800.0
2620.0,98,95882.0,680.0141843971631,1.5193027547963327,349497.4351760264,18934.964883487246,94.40269088936995,156.9249978451357,111479.86282350073,257185.5154362435,16143.067054166977,79.54598689423767,118.01106907898482,82035.89169612517,193.7404580152672,98,40860.0,0.057013577421802915,98,40860.0
2625.0,102,96047.0,676.387323943662,1.646588055164434,405067.7650180193,20613.3413394614,103.39360844101928,182.01192690340784,129204.36137691319,267644.2874469227,16797.487704477837,82.77126122461682,122.80383561564696,85371.98421985113,194.74285714285716,102,40898.0,0.048074545728389366,102,40898.0
2630.0,104,96315.0,692.9136690647482,1.9373343285954407,406180.6500607521,20185.26925507887,101.43383081582373,181.40851700172723,129559.18236628608,272919.50616576074,17129.418016851112,84.40667486780069,125.22779238414071,87054.6498686459,190.2661596958175,104,40838.0,0.05120535553391767,104,40838.0
2635.0,100,96586.0,710.1911764705883,2.112173356255607,366033.8971528404,18874.35757801614,94.49269626087818,162.87437332055228,116754.13969373656,262445.82780990715,16473.79673946402,81.17552873242694,120.42658347604892,83713.80273094116,185.80645161290323,100,40854.0,0.06477549174649423,100,40854.0
2640.0,93,96669.0,726.8345864661654,1.9299151339836293,345510.83441877645,18087.328077850103,90.37555259576413,154.0904512588976,110207.99282633506,244082.17284983204,15322.071429825988,75.50003795740305,112.00230682910167,77856.24594284449,181.36363636363637,93,40892.0,0.08095065153393968,93,40892.0
2645.0,93,96788.0,722.2985074626865,2.111282027899666,386822.8139587884,18793.61711517596,94.64027272126765,172.99125260968106,123384.34204905214,244041.1118182581,15317.202023396168,75.47669007589639,111.9765996459108,77843.14839304874,182.38185255198488,93,40866.0,0.08822307887161127,93,40866.0
2650.0,91,96935.0,723.3955223880597,2.035615173275833,348969.1723887564,17989.69752636043,90.03329747222384,155.77975536211895,111310.8906296919,238828.23483096375,14991.702253732323,73.87230480608235,109.59016552460906,76180.36806137119,182.0377358490566,91,40746.0,0.06992542214574926,91,40746.0
2655.0,91,97153.0,719.6518518518518,2.0366211337331364,354013.9746847074,17879.979800006357,89.64790123033134,157.19206945819246,112919.94719313235,238806.10671545056,14988.167358085591,73.8555405556473,109.57487638799537,76173.30940488605,183.0508474576271,91,40758.0,0.0804669299344901,91,40758.0
2660.0,91,97259.0,725.8134328358209,1.786997533026011,363624.4611631108,18509.857588522253,92.77503401298449,161.94069795851883,115985.43487470484,238800.5310869648,14988.925421616772,73.85888718884915,109.57362195733391,76171.53134533553,181.35338345864662,91,40726.0,0.07337719252025708,91,40726.0
2665.0,91,97366.0,726.6119402985074,1.7087440431616152,375485.6406250311,19096.343087384248,95.73458304300418,167.87584605483173,119768.69972492722,238800.03463119836,14989.211370128072,73.86018833706294,109.57385172263004,76171.37309435003,181.01313320825514,91,40709.0,0.08121017495219524,91,40709.0
2670.0,96,97639.0,717.9338235294117,1.835472123534781,364192.67862804764,18880.911676050506,94.51546922400058,163.06058620807372,116166.76815181367,251916.10620080988,15809.480582623548,77.90310810984384,115.58706309968953,80355.07841323971,183.3707865168539,96,40675.0,0.06187812812061852,96,40675.0
2675.0,95,97797.0,708.6739130434783,1.7941325475205372,355576.398500366,18645.843224689805,93.24622755715386,159.7260648303463,113418.48335712308,249289.5933590438,15646.03463311606,77.09723610232733,114.38392851159608,79517.28550349547,185.7196261682243,95,40803.0,0.06904069519211067,95,40803.0
2680.0,93,97884.0,709.304347826087,1.7740474059980407,375783.76705442474,18896.942343105766,94.81784622089957,167.94857925419927,119863.6483680183,244066.3483349784,15319.700488525428,75.48876996461517,111.99162500962201,77851.19812306341,185.3731343283582,93,40829.0,0.06885201464363488,93,40829.0
2685.0,97,98142.0,711.1739130434783,1.7949824336076416,367878.3716664647,19277.972500937347,96.3255174196864,164.65171795438334,117342.48448296428,254559.37987704773,15977.744203588834,78.73150540877512,116.80514997862227,81198.21853351992,185.02793296089385,97,40763.0,0.05341156370973032,97,40763.0
2690.0,96,98233.0,711.8333333333334,1.5969816983393788,359552.2918518115,19355.112242639836,96.47608663546531,161.18054573705555,114687.0168169761,251884.27457334092,15808.943329378144,77.89987491913158,115.57223125537446,80344.92584317186,184.68401486988847,96,40877.0,0.061903752178173704,96,40877.0
2695.0,93,98360.0,734.0298507462686,1.6399697482046427,373917.04305474914,19015.617698060138,95.36041613071983,167.33081986621252,119268.34648880389,244048.47345098664,15316.971458533777,75.47580850100042,111.97947312171549,77845.49624593735,178.99814471243042,93,40827.0,0.06962501304225681,93,40827.0
2700.0,93,98601.0,719.7153284671533,1.9491755377583833,375479.7998209009,18986.901382425647,95.22877203054904,167.25327036684646,119766.85518399626,244053.2617595707,15317.996419366691,75.48063019654799,111.98319104074292,77847.02375125424,182.66666666666666,93,40827.0,0.06865423352057297,93,40827.0
2705.0,95,98925.0,711.6906474820144,2.2089198736465945,359061.92012664623,18584.376861682078,92.9832545522127,161.05388149577752,114530.10068361866,249293.03696976384,15646.306435261742,77.09856703469256,114.3858703830483,79518.38389572414,184.99075785582255,95,40800.0,0.06973109739294463,95,40800.0
2710.0,98,99311.0,735.6370370370371,2.3313230773882236,373799.51660150115,18590.855441684205,93.35694569956463,166.19410761695755,119230.70175559058,257183.11259696982,16142.590150185779,79.5437391794994,118.00926293082408,82035.12518450468,179.33579335793357,98,40914.0,0.08296162181995846,98,40914.0
2715.0,99,99585.0,732.2426470588235,1.902301288079562,362955.25374656735,19136.10360424788,95.55046421873496,161.95843185726198,115772.30582560759,259795.81157758238,16306.275831021121,80.35037947807926,119.20670561956422,82868.51236556239,180.3314917127072,99,41023.0,0.07398627650346098,99,41023.0
2720.0,99,99771.0,739.0444444444445,1.5917492566680675,364725.20959576557,18970.520205699468,94.90849776330413,163.60616505197595,116336.60003902024,259827.0461755196,16309.898697270617,80.36776687160267,119.22613453428156,82878.47547769996,178.6764705882353,99,41002.0,0.06664262423158565,99,41002.0
2725.0,98,99986.0,719.3237410071943,1.9085218289730257,371372.87964485964,19172.310136519594,95.93095706196394,165.3093615216541,118457.12377167413,257187.62861909656,16142.979682043191,79.54563657684565,118.01185952168464,82036.56564910464,183.63302752293578,98,40942.0,0.0716901598641799,98,40942.0
2730.0,97,100283.0,706.2183098591549,2.072858707541996,366860.7560720864,18934.065362146048,94.77988460586006,163.44363514192335,117017.87213694687,254571.71280570354,15979.565022758576,78.7401632696709,116.81343215937721,81202.1525731559,187.25274725274727,97,40992.0,0.07593416918489687,97,40992.0
2735.0,96,100451.0,722.6690647482014,1.73040047245184,358795.8093680548,19050.26954063047,95.12175705920798,160.81292080119,114445.5740181661,251945.97358839298,15814.890227136642,77.92866720537583,115.6087035518549,80364.6060217489,182.9616087751371,96,41020.0,0.06745263089791717,96,41020.0
2740.0,100,100541.0,723.31654676259,1.7284306466128794,385169.35304234823,19641.86832306909,98.45367801202612,172.44598140777924,122857.48378941191,262407.362481332,16468.98273062545,81.15249770049384,120.40210424327739,83701.53307381012,182.6277372262774,100,40924.0,0.06496277093072768,100,40924.0
2745.0,104,100746.0,724.7913669064748,1.8039026340156699,384455.0057876068,19862.54969521161,99.45714512451646,172.06571010969637,122629.80323389973,272895.37261647615,17125.50922496211,84.38814542142495,125.21103522902006,87046.95148131045,182.29508196721312,104,40779.0,0.05379220271006186,104,40779.0
2750.0,100,100891.0,736.4306569343066,2.0567545134045995,388234.30226170993,19286.78089297897,96.88786393258175,172.41339408695003,123835.00521520663,262439.709898058,16472.99100583378,81.17168171488048,120.42262559893904,83711.85122915219,179.34545454545454,100,40840.0,0.07686141912356904,100,40840.0
2755.0,94,101020.0,748.2962962962963,1.8944484934625025,351752.3155331743,18570.143970341873,92.68307352546285,157.16920867770264,112198.87875329716,246710.5005809593,15487.28246251748,76.31405860053823,113.20901829780837,78694.61824341922,176.4065335753176,94,40888.0,0.07709084981088872,94,40888.0
2760.0,96,101160.0,743.8235294117648,1.9399486946766245,390611.2373446057,19323.192574391796,97.17381011500235,174.71134067325363,124592.95099963402,251935.89319439384,15814.176875093899,77.92514897387284,115.60315122814934,80361.39075160972,177.39130434782606,96,40900.0,0.07655898830415576,96,40900.0
2765.0,97,101391.0,740.0802919708029,2.1200302587004844,375670.8833979314,18762.09262471989,94.21565346529478,167.1415287789353,119827.65354973884,254545.98265344094,15975.26851342654,78.71981510390664,116.7953615927257,81193.94484361367,178.37251356238696,97,40929.0,0.07138173430139584,97,40929.0
2770.0,90,101369.0,734.5579710144928,1.5399491696294232,343131.4156416949,18928.236748689495,94.22857703374062,154.7197789743385,109449.38939964405,236195.7764300158,14826.359325688387,73.0575790551632,108.38143271953255,75340.6782808227,179.35018050541515,90,41045.0,0.062218165192293354,90,41045.0
2775.0,91,101408.0,740.2043795620438,1.6271532338423245,357637.6694907182,18434.42379855186,92.34251752258086,160.6586187353472,114075.76313134494,238799.26123310017,14987.886676106124,73.85408695008702,109.57142625115428,76171.12601439856,177.7297297297297,91,40991.0,0.06850218342415045,91,40991.0
2780.0,94,101661.0,726.15,1.7986715528234198,368388.78085312474,19238.93554642713,96.15537030009187,164.94002632948838,117505.26295132314,246670.25460666633,15481.15272401947,76.28494305257453,113.18168666477743,78681.78025674907,181.29496402877697,94,40971.0,0.062353441758599935,94,40971.0
2785.0,95,101848.0,722.3262411347517,1.5062051418079048,361502.9947975396,19348.58484268262,96.5626251769728,161.9159875189531,115309.21850998112,249295.56457505815,15645.939900030387,77.09694476971889,114.38640512070566,79519.18993805333,182.262118491921,95,41017.0,0.057904865602661816,95,41017.0
2790.0,95,101997.0,728.55,1.6617200865965454,379630.78288588225,19637.55040280233,98.33424315514182,170.52715266638208,121090.95921697735,249291.35689414793,15646.149942523482,77.09780797339819,114.38488686292109,79517.84800245977,180.64516129032256,95,40944.0,0.06752471371352514,95,40944.0
2795.0,98,102278.0,725.3758865248227,1.8859670366445025,386979.39290997316,19671.6967231254,98.59057204576104,172.66685739306547,123434.87810716247,257149.9679848929,16139.671283061549,79.52953841612428,117.99010448272209,82024.55310981431,181.61001788908766,98,40815.0,0.06553660306084004,98,40815.0
2800.0,100,102591.0,732.7928571428571,2.082332885736479,384261.9368110692,19207.62397311426,96.39300611013869,170.43234718687648,122568.0289191198,262438.16923915,16472.78425885687,81.17069518481856,120.42162634940027,83711.35978584288,180.0,100,40777.0,0.059423786416695774,100,40777.0
2805.0,97,102812.0,761.5703703703704,1.7498291284669878,360364.7303190242,18847.996743407097,94.2385815794524,161.34503969518926,114945.86234172896,254587.35743664394,15981.879950352682,78.75116963284557,116.82394981658629,81207.1430030828,173.2620320855615,97,40906.0,0.07270933472863951,97,40906.0
2810.0,97,103002.0,757.3676470588235,1.823100784586002,365662.67504463956,18799.922578783084,94.18172508783408,163.48915875458516,116635.5886123741,254560.23236718093,15978.155317291297,78.73341387884314,116.80616578548745,81198.49055541646,174.23487544483984,97,40884.0,0.07459519049717377,97,40884.0
2815.0,97,103268.0,753.7810218978102,2.0512637155237416,387700.0741961296,19054.19866547022,95.6737426869397,172.06188031472684,123664.46347758852,254571.75237738,15979.330080619628,78.7390853992465,116.8130799164621,81202.16512113187,175.20426287744226,97,40872.0,0.06929508154636736,97,40872.0
2820.0,92,103316.0,743.2805755395683,1.7476778564501463,353651.8390353828,18868.810371725045,94.11371490239256,158.43949918350228,112804.84593539851,241436.65771953785,15154.02866784407,74.67260063476286,110.78358990634389,77012.39099988126,177.4468085106383,92,40993.0,0.07186837540265623,92,40993.0
2825.0,91,103344.0,748.8695652173913,1.5877305280965976,374999.26951965905,19348.945688518004,96.8527727601945,167.936433861133,119613.69058159203,238802.7948864079,14989.29406095232,73.86063443517703,109.57519618994286,76172.2534778502,175.858407079646,91,40950.0,0.06646779708191637,91,40950.0
2830.0,98,103596.0,739.9714285714285,1.8258433419777547,380999.7338745244,19618.018876888047,98.2063956357675,170.6221670751973,121527.61058899996,257135.59019723628,16135.93956014571,79.51205680476087,117.97791466041012,82019.96628733617,178.09187279151945,98,40864.0,0.05967333647731973,98,40864.0
2835.0,100,103927.0,731.8802816901408,1.987745169452525,394385.76079996955,19973.27584647932,100.14995446857706,175.5528254820156,125797.32733220459,262412.3000293959,16469.097462415888,81.15314334523835,120.40445545631077,83703.10789469589,180.31746031746033,100,40943.0,0.0684028997384999,100,40943.0
