step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2230.0,74,29196.0,260.67857142857144,1.949261485487833,301678.67123790004,15362.014545334252,77.02190650535037,134.7386285779093,96226.52256678932,194183.25949990095,12186.923445893706,60.05232351263877,89.09815911315606,61939.712121902805,180.80717488789236,74,33557.0,0.0729616617937881,74,33557.0
2235.0,72,29454.0,256.1217391304348,1.8442467043630533,311364.11865701876,15762.444594071927,79.06561209387274,138.69875164048415,99315.89546955175,188947.45854580868,11859.133477769288,58.43687031478907,86.69804457087564,60269.61969131005,185.23489932885906,72,33851.0,0.07234625874322799,72,33851.0
2240.0,72,29697.0,262.8053097345133,1.6027498234453712,304805.47123446845,15612.025745792296,78.20903591539887,136.2062244226142,97223.90002790246,188934.99966959696,11857.535587835928,58.429233218984265,86.69005337537169,60265.64555136613,181.60714285714286,72,34095.0,0.05348143970708555,72,34095.0
2245.0,76,30008.0,263.2280701754386,1.906655829065913,300185.8631635715,15598.562964424098,78.03771547065055,133.96946926109817,95750.56033152703,199428.0007185469,12515.820002269274,61.673073135468925,91.5039453602628,63612.65631108376,182.80623608017817,76,34321.0,0.058104834526061466,76,34321.0
2250.0,74,30260.0,265.43859649122805,1.7824224321197728,294269.0950216332,15568.668695600063,77.67713272755105,130.90093179882126,93863.51821529717,194169.64654492453,12185.123183855329,60.04372935057522,89.0893431378397,61935.36983626753,182.4,74,34610.0,0.06596937318275525,74,34610.0
2255.0,66,30485.0,274.63963963963965,1.8285994569302633,308884.7338575636,15299.325990300518,76.87075615809212,137.7729636943672,98524.80676986452,173224.66148042612,10874.266178121641,53.58326445948694,79.48857711442601,55254.43209552272,177.20620842572063,66,34852.0,0.08069781582064275,66,34852.0
2260.0,70,30793.0,277.4144144144144,2.0775833867841356,299968.2135319778,14737.146861819614,74.14208721958919,133.41420493047332,95680.68254171612,183718.86730576205,11532.60795005023,56.82739681018426,84.30308685561326,58601.82712543321,176.8141592920354,70,35073.0,0.0763194425574719,70,35073.0
2265.0,73,31060.0,270.0869565217391,1.729466756287031,291785.64996070164,15156.804880438542,75.83612837999672,130.30395101801736,93071.1288665455,191561.94905466092,12022.15813990115,59.2405184770759,87.89523282370479,61103.57805828142,182.7814569536424,73,35364.0,0.06996939210212075,73,35364.0
2270.0,72,31307.0,274.62280701754383,1.6832272885219774,310086.92844571377,16016.256082434556,80.20201858264228,138.9463599478742,98908.57755058406,188921.8037117411,11856.120623775703,58.42241829550143,86.68202796349351,60261.436382844,180.79295154185021,72,35600.0,0.0631619240345122,72,35600.0
2275.0,77,31617.0,274.9304347826087,1.8978006517569574,316383.5479086208,15909.157440970293,79.85977813257534,140.9940837968819,100916.84730764871,202031.07177876477,12677.030053518987,62.46811410006806,92.6932571147906,64442.97198658547,181.97802197802199,77,35819.0,0.056119302000739925,77,35819.0
2280.0,71,30797.0,272.53982300884957,1.6037307404916121,272478.13806655054,15087.781546155604,75.04096744322825,122.37728895601698,86913.05882457801,186336.96398414535,11696.390441775766,57.63461156432688,85.50305392698999,59436.935882331694,178.42105263157896,71,35206.0,0.05999483690353986,71,35206.0
2285.0,67,29240.0,265.8181818181818,1.5822579484344106,306903.36707145645,15460.343440416682,77.59036235884672,137.02701394598458,97892.95970236759,175821.41959765498,11036.60317442203,54.3833281745032,80.67689050054061,56082.734666535725,173.30415754923413,67,34160.0,0.06528782914741423,67,34160.0
2290.0,68,28089.0,248.57522123893804,2.023099379966041,322137.01009615004,15536.312399320852,78.29747099172855,143.49246592065003,102751.62626573119,178447.42543716374,11199.910783646863,55.18855270649813,81.87958569971988,56920.365829546456,177.64192139737992,68,32765.0,0.07660135701035835,68,32765.0
2295.0,76,28081.0,252.981981981982,2.0100795864785383,283349.76973633264,15079.052203461762,75.20131749110946,126.63873485419931,90380.5094125529,199448.3463401582,12518.870845047193,61.68757186695069,91.51768672782764,63619.14630726931,174.11764705882354,76,31074.0,0.07358635216328216,76,31074.0
2300.0,80,22526.0,199.34513274336283,1.7225205217512949,303711.6234558018,15898.607551241752,79.52355787354125,136.39310944593834,96875.11545326066,209931.1132083498,13176.762008334419,64.92935979343808,96.32645973734871,66962.89284762027,176.8695652173913,80,29441.0,0.06781770767401088,80,29441.0
2305.0,78,13031.0,113.31304347826087,1.794397246055294,309073.6530301354,16171.756015612655,80.84441968378981,138.19667452294297,98585.53254667032,204714.31292732898,12850.598785954737,63.3218337250561,93.9372539676143,65298.861011615,179.60954446854666,78,25854.0,0.06720912152545488,78,25854.0
2310.0,83,7520.0,65.3913043478261,1.9105379971136467,303658.8196129018,15769.850091656146,78.86767261745217,135.4503310843685,96858.32007217186,217817.28267472732,13671.72156937675,67.3683575952022,99.94605212242915,69478.38789089069,179.2207792207792,83,22297.0,0.06569155057795799,83,22297.0
2315.0,78,3791.0,32.96521739130435,1.72493531119236,303478.43178189674,15936.380806293051,79.64053704838555,135.5846039622172,96800.87677480344,204713.39476372194,12850.490801390513,63.32131580031993,93.93667978391184,65298.568138293,178.83369330453561,78,21603.0,0.06097316062811211,78,21603.0
2320.0,79,1918.0,16.97345132743363,1.6656053611671082,311122.0360447455,15934.666070661384,79.83065755151357,139.34279283687098,99238.64975217161,207325.2498563918,13013.203378449867,64.12346743338219,95.1322203923781,66131.68586657346,175.3448275862069,79,21772.0,0.059439008019504976,79,21772.0
2325.0,78,2089.0,18.651785714285715,1.9857911774428672,314432.538462537,15675.465162863904,78.69398922097278,139.60425954181684,100294.51784293605,204678.4315450485,12845.009758908855,63.295306230205654,93.91268684574625,65287.41523945968,173.41935483870967,78,21892.0,0.05637033768805977,78,21892.0
2330.0,73,2218.0,19.98198198198198,1.8598224357547513,296986.81976826634,15161.030862067122,75.94634782862262,131.94504671135886,94730.08344957694,191564.98939345332,12022.559525619174,59.24243471678306,87.89720190077165,61104.54787092534,171.50214592274676,73,20238.0,0.06546596387493209,73,20238.0
2335.0,68,2376.0,21.798165137614678,1.7503355077114218,298198.7360463558,14842.043558901825,74.51479735291579,132.9352546325468,95116.34154882106,178434.5228770195,11199.112116507727,55.18457481998825,81.87265810942408,56916.250429148226,168.05139186295503,68,17573.0,0.07682130097067592,68,17573.0
2340.0,72,2686.0,24.1981981981982,2.2254595570783557,302680.2536391384,14973.589535371737,75.2278706853847,134.71348270662068,96545.77388517134,188927.01444229743,11856.636711405079,58.42491356102261,86.68512828906371,60263.098457642714,170.76923076923077,72,12982.0,0.09217493120438515,72,12982.0
2345.0,75,2955.0,26.150442477876105,1.8370597609010897,287444.9983675587,14982.4765852872,74.9361901053527,128.77877273543376,91686.53378046532,196785.14995591546,12349.852008399013,60.85522709503993,90.28966034231783,62769.65178871226,173.47547974413646,75,12242.0,0.07430847990331164,75,12242.0
2350.0,71,3204.0,28.864864864864863,1.7873269299212167,324388.67612383835,15711.94747807337,79.17116898203118,144.9561746611961,103469.82191745023,186318.1103531159,11693.705271547076,57.62182791241179,85.49054189205152,59430.92185649161,170.04255319148936,71,12380.0,0.06786182942796534,71,12380.0
2355.0,75,3502.0,30.991150442477878,2.194832696139632,320195.6501068984,15544.84678891607,78.28632081622342,142.33846034926242,102132.49491725503,196812.7724566583,12352.461119354928,60.86787253165699,90.3059066783359,62778.46254071716,172.7388535031847,75,12503.0,0.06824883439438456,75,12503.0
2360.0,77,3826.0,33.85840707964602,2.3886528294628273,305247.63350809383,15161.800952658255,75.96621371423991,134.19721556764873,97364.95404538444,202054.80757764837,12680.632114193344,62.48522551048512,92.70935670598574,64450.54341975708,172.3728813559322,77,12652.0,0.07496689487964306,77,12652.0
2365.0,72,3804.0,34.89908256880734,1.8527252543789938,269670.63652253157,14537.24182248241,72.50644246156,120.80341077357416,86017.35123480509,188958.5815896996,11861.163912151118,58.4464615970471,86.70612431749313,60273.167914591635,165.91966173361521,72,12287.0,0.07990773544443454,72,12287.0
2370.0,74,3693.0,33.57272727272727,1.9076567232724622,295983.96119015093,15009.438931367078,75.27474785000499,131.87177678189298,94410.09856520449,194181.4516208939,12186.325679131938,60.049535167804706,89.09642310277258,61939.13532982645,167.08860759493672,74,11875.0,0.08549904354340947,74,11875.0
2375.0,70,3476.0,31.315315315315317,2.10723111148788,297068.89371290145,14868.47265996549,74.6421758806047,132.4827219660467,94756.00390665939,183715.4478246306,11532.152177926675,56.82522164947979,84.30086756739321,58600.736371855615,168.25263157894736,70,11218.0,0.08123999904080847,70,11218.0
2380.0,73,3591.0,32.0625,1.707147075991898,280975.2105359372,14756.482793057765,73.65237671227237,125.4008425412042,89622.98085849854,191562.94245726985,12023.477263932135,59.24659966474234,87.8977435399014,61103.895305019076,169.41176470588235,73,10536.0,0.07226302087406349,73,10536.0
2385.0,72,3675.0,33.108108108108105,1.3685279550525746,300522.7850227326,15754.890851010508,78.8053176852607,135.55824910836682,95857.89261323622,188962.52726092262,11861.572702302112,58.44843357367038,86.70850462459366,60274.426476861954,167.54716981132077,72,7929.0,0.0614564583876144,72,7929.0
2390.0,78,3894.0,33.282051282051285,1.7727165933968767,309382.32703417324,16268.277389178656,81.32959910864759,138.79203195361032,98683.97088552799,204696.5503004457,12848.000724981484,63.30947628514363,93.92535975273613,65293.19497847424,176.23430962343096,78,6303.0,0.06447128521914523,78,6303.0
2395.0,80,4030.0,34.44444444444444,1.759549545748932,313244.3001401211,16308.869977303346,81.5682146523806,140.0182915032494,99915.807122595,209935.05422343453,13175.942435356817,64.92569133595876,96.32690031499598,66964.14954317866,175.86638830897704,80,6555.0,0.062153748241074745,80,6555.0
2400.0,79,4136.0,36.280701754385966,1.7948785684204653,325856.39468590805,16305.560724776917,81.90714770356492,145.96052579654773,103938.2399573993,207314.79023839175,13012.327674774955,64.11919459707154,95.12624535728985,66128.34959600116,171.0,79,6706.0,0.062042407826543695,79,6706.0
2405.0,78,4352.0,38.857142857142854,1.914851998488688,310187.1752577818,15688.384736505794,78.67069373444475,137.87878545428518,98940.49749183052,204673.15497976216,12844.44588552084,63.29258997369118,93.90948177835462,65285.73215245374,167.65072765072767,78,6880.0,0.06122476435523175,78,6880.0
2410.0,73,4417.0,39.792792792792795,1.6288420976453672,294385.65074336884,15260.378052174048,76.37473649856162,131.0855575769271,93900.49321288953,191553.72373841616,12021.396073270404,59.23682122510607,87.8904183738257,61100.9544329066,165.8091286307054,73,6706.0,0.0581610093451699,73,6706.0
2415.0,68,4449.0,40.81651376146789,1.7201820143208404,316219.08701041486,15521.604870459132,78.11203655385478,141.619925835219,100864.06172575585,178454.6968391021,11200.91995249024,55.19336160785442,81.88437139492807,56922.68528953448,162.48447204968946,68,6612.0,0.07282630811240663,68,6612.0
2420.0,70,4619.0,41.99090909090909,2.188179319846777,307342.976582093,14787.69242456885,74.51495893475197,135.99177951830248,98032.8899602168,183687.00303797785,11528.091002528417,56.80588869155285,84.28197680525302,58591.66290785829,163.63636363636363,70,6622.0,0.08343178212736822,70,6622.0
2425.0,72,4798.0,42.839285714285715,2.0297281925864454,292311.8439539001,14933.54545577986,74.82377317573078,130.45056088544447,93238.80087714539,188939.26816288874,11858.311422732959,58.43289850244857,86.69314922035191,60267.00718902626,166.26804123711338,72,6703.0,0.08280633444472359,72,6703.0
2430.0,74,4929.0,44.00892857142857,1.7539215354805522,304917.7212062941,15546.792728509246,77.95009292261128,136.6720623723643,97259.60393811953,194183.35459700803,12187.170408395827,60.05345986487596,89.09858799561741,61939.7425290888,165.92592592592592,74,6832.0,0.06942006428634019,74,6832.0
2435.0,78,5176.0,45.00869565217391,2.06001204429549,307161.4663499647,15645.262589760663,78.43555960537249,136.73454216498058,97975.42770513632,204694.52913837117,12847.605684293374,63.307613708695094,93.92384861131818,65292.55022478068,170.02053388090349,78,7006.0,0.07934940466123296,78,7006.0
2440.0,79,5327.0,46.728070175438596,1.5397850519571206,298477.31877888803,15936.777365812584,79.58179919521729,134.78998381078392,95205.60449260892,207324.57180497018,13013.29069512607,64.12385200237206,95.13206167824282,66131.46963541406,168.19672131147541,79,7235.0,0.06462188222272156,79,7235.0
2445.0,78,5432.0,48.07079646017699,1.6434602181422884,321749.81808974996,16128.005636101088,81.00572532828419,144.39081942834315,102628.34566576435,204707.1736734754,12849.870715750267,63.31831868031464,93.93297156610204,65296.58378630124,166.3803680981595,78,7404.0,0.05480234702856229,78,7404.0
2450.0,77,5643.0,49.93805309734513,1.917986743945702,303086.58568633825,15665.080749625575,78.39635074569212,135.2789150153879,96675.74110145213,202080.33576149106,12684.098997795005,62.501759308359766,92.726032509234,64458.68647544186,166.0408163265306,77,7552.0,0.054724683498677734,77,7552.0
2455.0,70,5685.0,51.21621621621622,1.7262395825306185,291630.6162095005,15196.199851789874,76.02961983323846,130.6442938882438,93021.64946431835,183704.77128371692,11530.670686204383,56.81816192266347,84.29384320845348,58597.33072742668,162.76985743380854,70,7701.0,0.06523325646988287,70,7701.0
2460.0,68,5732.0,52.10909090909091,1.7282845818836299,297155.01148686773,15041.858729635418,75.44869594036909,132.53840699321526,94783.59993302119,178425.00889091165,11197.490832376387,55.17690108191909,81.86592743949595,56913.21552723423,160.97560975609755,68,7783.0,0.07275455737020689,68,7783.0
2465.0,70,5908.0,52.75,2.070845498861447,304862.77526019845,14940.239573310686,75.17468512314765,135.64385258244658,97241.86149313897,183676.97303330948,11527.324532736344,56.80212777213132,84.27636276646798,58588.46369242785,163.56997971602433,70,7884.0,0.08532016655167261,70,7884.0
2470.0,74,6086.0,53.85840707964602,1.7082495980449304,284610.53669323196,14962.292670313018,74.73011189067267,127.27493297713313,90782.53670569044,194162.5053870586,12185.794403330297,60.04663958591014,89.0872622052264,61933.092438693435,164.69635627530363,74,8118.0,0.07290479192097604,74,8118.0
2475.0,77,6248.0,55.29203539823009,1.512299725337782,309523.2067124398,15915.329053563008,79.73313389204638,138.7396045928718,98728.71257571806,202057.60473246442,12681.015457106882,62.487053052589026,92.71119034656392,64451.4356655209,164.36363636363637,77,8219.0,0.06535405496731117,77,8219.0
2480.0,82,6520.0,55.72649572649573,1.840547922853855,325106.14345524274,16437.997838332238,82.47835664120295,145.06056028519023,103699.12249855303,215186.8876504388,13505.553766409786,66.54989381859966,98.73692741515936,68639.35594881262,169.83870967741936,82,8380.0,0.06395892018355234,82,8380.0
2485.0,82,6681.0,57.1025641025641,1.8425696533049096,311934.1558008671,16254.553282158464,81.33567755606833,139.832527129959,99497.8518260226,215194.05872780445,13506.774921385919,66.55567372507826,98.7420022839401,68641.64347712463,169.4969818913481,82,8563.0,0.06631633651036557,82,8563.0
2490.0,79,6795.0,60.13274336283186,1.7775401226330774,318114.54087361204,15939.583095927439,80.0226186854122,141.89511773907256,101468.93567415123,207332.74785125974,13014.521554711067,64.12970074546156,95.13759064300397,66134.07769240107,163.3734939759036,79,8680.0,0.062235101330234875,79,8680.0
2495.0,76,7000.0,62.5,1.9619701269139458,309225.9567108463,15508.085562024191,77.80569669999997,137.81590938445044,98633.74504434604,199453.64763868434,12519.39972673686,61.690128080646794,91.52084634051837,63620.83727188917,161.60320641282564,76,8726.0,0.058304319596632834,76,8726.0
2500.0,69,7019.0,62.669642857142854,1.741606341934718,284957.6975544203,15016.116345058677,74.98076288450815,127.27833073352657,90893.32433366682,181088.71133934462,11367.534767807092,56.01396513408267,83.09578952727897,57762.87176896299,161.28,69,8935.0,0.06652213912669566,69,8935.0
2505.0,66,7047.0,64.06363636363636,1.7682283262844023,299805.1987973256,15195.985178593228,76.18185815298393,133.68093949081668,95628.94050207853,173212.79882435003,10873.106045082806,53.57765176110215,79.48153904762007,55250.648250468366,158.08383233532936,66,9077.0,0.07490014118645807,66,9077.0
2510.0,68,7195.0,64.24107142857143,2.0182014781064446,293374.70438113826,14765.231486176473,74.0680941304733,130.43789552467203,93577.78602385406,178442.15808427855,11199.308604095573,55.18566080576873,81.87632341089346,56918.6856688845,160.6374501992032,68,9150.0,0.07794069425745986,68,9150.0
2515.0,69,7339.0,64.37719298245614,2.0202151565733586,290321.48126220575,14829.868509327802,74.30900075198149,130.27131104779616,92603.83509983397,181091.83247401446,11367.658127035937,56.01460670351576,83.09735521237691,57763.867264329216,163.18091451292247,69,9373.0,0.08447976718683098,69,9373.0
2520.0,73,7482.0,66.21238938053098,1.6678696180224382,302746.081477409,15489.162645476226,77.63420414589058,135.7132821813647,96566.95820255841,191570.34851378782,12023.993595009239,59.249148779773485,87.90181245212312,61106.25755863972,161.42857142857144,73,9485.0,0.06554235309071323,73,9485.0
2525.0,80,7745.0,66.76724137931035,1.9598947136798848,313783.9679222651,16071.959373551523,80.5125981263309,139.86094831203815,100087.8205368275,209914.32996451983,13173.868999159611,64.91567166364193,96.314528603262,66957.53908808077,165.3861386138614,80,9668.0,0.06619375673635042,80,9668.0
2530.0,79,7913.0,67.63247863247864,1.8753407903446817,312264.2887764858,16276.0229338913,81.4223297294873,140.27907873186197,99603.10653863657,207311.48381034963,13011.106437028895,64.11350724177846,95.1228714465388,66127.29466167535,166.4822134387352,79,9833.0,0.07123535197259545,79,9833.0
2535.0,76,8031.0,70.44736842105263,1.7391671585543211,323699.26866409404,16223.380873852719,81.48266810409862,145.1913330022542,103250.17458188698,199454.5557680899,12519.726636304076,61.691651042968296,91.52176039215303,63621.1270129664,161.89349112426035,76,9917.0,0.06162400876970446,76,9917.0
2540.0,76,8244.0,73.60714285714286,1.8988556551684024,297762.6881956921,15249.55943678229,76.41513809039587,132.73046307257175,94977.52586569848,199446.64384176128,12518.173717841182,61.68432983675393,91.51583978830126,63618.603094511374,158.74015748031496,76,9961.0,0.055915867519191476,76,9961.0
2545.0,71,8285.0,74.63963963963964,1.6752224960963875,287065.45887123904,15096.387801516848,75.4640227034146,128.40147760167667,91565.60720690199,186309.29438347937,11692.928320657347,57.61804805290976,85.4854459217459,59428.1098429938,157.01375245579567,71,10178.0,0.06107957621722417,71,10178.0
2550.0,66,8336.0,75.78181818181818,1.7057080042951513,291561.93889241206,14875.457600480571,74.52221014647539,129.9899823241477,92999.64735773166,173218.7591921568,10873.410802107921,53.579194627959254,79.48463760035848,55252.54934937105,155.2941176470588,66,10325.0,0.07986708440517973,66,10325.0
2555.0,70,8504.0,75.92857142857143,1.9874891632062786,290178.9565497175,14814.063787882149,74.23941727049639,128.963813648407,92558.58746434981,183651.37889199945,11524.498408270536,56.788534745424556,84.26066352656913,58580.29979954293,157.8082191780822,70,10429.0,0.08395394103680068,70,10429.0
2560.0,72,8669.0,76.71681415929204,1.8308702949799909,278309.2717497993,14831.289466029377,74.05922552644456,125.23677079985158,88772.6478634409,188939.1031828866,11858.561311118585,58.43404188533305,86.69347313089715,60266.954647731385,158.90625,72,10628.0,0.07913215858979551,72,10628.0
2565.0,74,8817.0,75.35897435897436,1.8133592902753004,314189.27098674665,15770.398918244035,79.11752364052944,140.13001976922055,100216.90921360183,194195.60891452647,12189.18270807722,60.06299493920106,89.10714168088363,61943.6515557546,164.21052631578948,74,10761.0,0.06787987482153089,74,10761.0
2570.0,80,9103.0,77.80341880341881,2.022830161052529,315585.91793930094,16108.646528099416,80.71703929749759,140.4896674359007,100662.58565777773,209946.97731319995,13177.426657249345,64.9327936325804,96.33447576774587,66967.95276371806,163.89105058365757,80,10918.0,0.06910269790279347,80,10918.0
2575.0,80,9254.0,79.09401709401709,1.656325810392329,330621.44820357976,16679.61028711258,83.69601884312169,148.18939463238868,105458.20548548561,209942.25233675845,13177.950788210268,64.93508665300823,96.33322384699613,66966.4459391746,163.5728155339806,80,11160.0,0.06249929363483636,80,11160.0
2580.0,79,9375.0,80.81896551724138,1.6692654146422727,305587.6268779317,15990.887413675304,79.93297518373411,136.30056604257936,97473.64089444936,207336.5194704752,13014.988613730387,64.13193620656061,95.1399825321272,66135.28076066624,161.86046511627907,79,11254.0,0.05546090888698773,79,11254.0
2585.0,81,9597.0,83.45217391304348,1.825200676425865,314817.3444893577,15993.494871318077,80.21073841185145,140.54528383567728,100417.34321134408,212554.04145972937,13340.905141796718,65.73834693556574,97.52911481452485,67799.54270224372,160.15473887814312,81,11321.0,0.05348976860217766,81,11321.0
2590.0,74,9653.0,85.42477876106194,1.6869326735981875,292710.6965830914,15540.199696165262,77.57093262682126,130.9625114985298,93366.35403872079,194195.26148709917,12187.947979133816,60.05731695504484,89.10504355304586,61943.540363236345,157.06563706563708,74,11554.0,0.06039608038283921,74,11554.0
2595.0,68,9686.0,86.48214285714286,1.7408315713847957,283998.74173107406,14809.02099686445,74.05949582054652,126.83881679488543,90587.37395363876,178462.0277669076,11202.270767651504,55.199740832252495,81.8897176293056,56925.02384110056,155.3757225433526,68,11717.0,0.07279972828848638,68,11717.0
2600.0,70,9848.0,86.3859649122807,2.0331221384454055,300635.47460531857,15453.245559296238,77.27222357501425,133.39847097074082,95893.98659627645,183688.65330467589,11528.512036903181,56.80786175240764,84.28336416798435,58592.189376058726,157.84615384615384,70,11827.0,0.08224941607811215,70,11827.0
2605.0,73,10006.0,87.7719298245614,1.8362608095080732,292075.13518687047,15483.560149024788,77.29583521974934,130.61715533224407,93163.63296941583,191560.7073488054,12022.808252012277,59.243473797589026,87.89571066480366,61103.18222978293,157.54318618042228,73,12030.0,0.07303410207994973,73,12030.0
2610.0,79,10175.0,89.25438596491227,1.6895124133794988,320827.1814601028,16098.105520880035,80.84120560416694,143.63736271868927,102334.11409694797,207278.30105568955,13007.038078571637,64.09402730004241,95.10188612340382,66116.71006445239,157.24137931034483,79,12174.0,0.06461340370275802,79,12174.0
2615.0,79,10415.0,91.35964912280701,1.8530684143915321,321754.985637319,16325.584116734204,81.85661519382498,143.8570379006982,102630.18103613965,207312.19015381314,13011.659151848415,64.11606228748165,95.12404972000493,66127.52011529938,156.94072657743786,79,12368.0,0.06655549894168712,79,12368.0
2620.0,81,10577.0,90.4017094017094,1.5577430979835827,303645.0016304573,16342.748174470822,81.55014479911642,136.9642489098861,96854.04050782922,212531.88088400132,13337.089790673284,65.72029405119882,97.51337143227191,67792.473605625,160.76335877862596,81,12602.0,0.059109211000664026,81,12602.0
2625.0,80,10712.0,93.96491228070175,1.4511132791490193,313944.9855414473,16312.522874448841,81.65523523671737,141.10979980876934,100139.16117982421,209930.21288310047,13175.078933039573,64.92160976972731,96.32341279321317,66962.60517408753,156.34285714285716,80,12761.0,0.056213945236836774,80,12761.0
2630.0,82,10901.0,94.79130434782608,1.8831641228963973,317933.06645119796,16361.43813244256,81.84944690300473,141.5089582570044,101411.3444037227,215157.24982326297,13503.505697994313,66.53977606212278,98.72067963137201,68629.90260145949,157.41444866920153,82,12756.0,0.0533152704889259,82,12756.0
2635.0,76,10946.0,96.01754385964912,1.663754620001183,299087.4466890397,15512.612306927836,77.64438444093865,133.60531202279623,95400.16348061369,199438.84753125272,12517.86390119673,61.68271948779655,91.51192844197574,63616.1164370187,155.7495256166983,76,12997.0,0.06145636000351481,76,12997.0
2640.0,71,11036.0,99.42342342342343,1.6836487671633933,302516.99563997437,15318.768338721215,76.84459491071675,135.01875525305223,96493.88584302102,186331.89331202646,11695.707439206055,57.63135329865757,85.49974994406237,59435.31842609348,151.36363636363637,71,13170.0,0.0708042255950801,71,13170.0
2645.0,71,11181.0,99.83035714285714,2.032473386959935,295006.77146794886,14996.108807846425,75.13336663839895,131.36611584196086,94098.4264271445,186318.88717054794,11694.50066588074,57.62549891432018,85.49213592915214,59431.16986245603,152.4385633270321,71,13295.0,0.07931383984830781,71,13295.0
2650.0,72,11339.0,98.6,1.9308654821858757,294633.4529433004,15346.596677840922,76.69449221484187,131.14681620813118,93979.58587094299,188928.08569459594,11860.424607694436,58.44233273197117,86.69156259437153,60263.44130113638,156.22641509433961,72,13472.0,0.07580913956660829,72,13472.0
2655.0,74,11462.0,99.66956521739131,1.6907722583628966,298281.73015995923,15394.674989275847,77.10424374443654,133.78130507380683,95143.02665518044,194186.40265240046,12188.03709444741,60.05751289034157,89.10129241380993,61940.714947538145,155.9322033898305,74,13591.0,0.06708065291290961,74,13591.0
2660.0,82,11743.0,100.36752136752136,1.7932930825112672,306681.63745695405,16289.455433505971,81.25802439347603,136.8245748950338,97822.73546527085,215182.02620922565,13505.02316018234,66.5473403674067,98.73395530559087,68637.80527220845,158.34586466165413,82,13762.0,0.06685516014656638,82,13762.0
2665.0,84,11909.0,100.92372881355932,1.6587605581911293,308474.7546675775,16654.64319869932,83.0466452295918,139.22153394927506,98394.61577763408,220375.246207434,13831.704041407454,68.15667594345975,101.11361218112322,70294.31655624656,159.39962476547842,84,13972.0,0.057024369203247466,84,13972.0
2670.0,79,11999.0,104.3391304347826,1.732691367530023,321021.7041461212,16250.790395631191,81.53803010387172,143.7906063385407,102396.24136469713,207333.46826288712,13014.649841136981,64.1303072283575,95.13810679673192,66134.30750100399,155.0561797752809,79,14063.0,0.06013248896469303,79,14063.0
2675.0,80,12222.0,107.21052631578948,2.0892795864932188,326780.2177464353,15835.587925638925,79.71322973488635,144.84863951005397,104232.79364279249,209924.32268280518,13176.356830330267,64.92733586946143,96.32283697373815,66960.7269464305,153.42056074766356,80,14113.0,0.061044065263011434,80,14113.0
2680.0,73,12272.0,109.57142857142857,1.806828865875244,283487.3461879808,14826.044936899889,74.14352114145325,126.64027454325031,90424.2758784274,191556.6376437214,12023.207952687157,59.24521119825596,87.894551716846,61101.88435925467,150.44776119402985,73,14280.0,0.062093295745105415,73,14280.0
2685.0,68,12337.0,112.15454545454546,1.7965485541424986,292505.47968281043,14637.357803048068,73.51854001547657,130.90532402085816,93300.34813887179,178446.07290801156,11198.987379613489,55.184280026941,81.87753784589766,56919.93416583419,147.48603351955308,68,14366.0,0.06859467473197305,68,14366.0
2690.0,69,12449.0,110.16814159292035,2.1522400012639715,309126.88065663684,15100.816325786975,75.98937920361473,137.56663750024205,98601.94212862733,181085.09064409952,11366.504231490258,56.00914586841106,83.09257825255737,57761.71666128025,151.2267657992565,69,14551.0,0.08514386222307656,69,14551.0
2695.0,70,12599.0,112.49107142857143,1.9656186629387296,284605.09747921897,14462.73303458136,72.49297297602658,126.84298645388719,90780.58248035712,183696.6203186041,11530.027868288462,56.815013989367294,84.28925050876435,58594.73085266863,149.6103896103896,70,14637.0,0.08269005848229523,70,14637.0
2700.0,71,12710.0,112.47787610619469,1.8177944158217247,303580.4092150898,15404.418458455873,77.26162889609228,135.68116361562355,96833.0757815185,186317.0461029408,11694.913509619028,57.62735032231915,85.4919765078453,59430.58279933226,150.66666666666666,71,14805.0,0.076374874050681,71,14805.0
2705.0,79,12978.0,112.85217391304347,1.930158776307848,318121.82793756085,15984.264488652445,80.24568794701219,142.05448241884048,101471.27165943162,207310.02817050612,13011.306526174603,64.11439092527942,95.12254864636799,66126.83046093844,153.04990757855822,79,14895.0,0.0788017725322759,79,14895.0
2710.0,78,13108.0,111.08474576271186,1.7610691788362551,299029.79122614523,15666.683142936134,78.35486750513412,134.14343597099224,95381.77769619417,204681.57359174738,12846.783083835391,63.303524566985274,93.91686272688037,65288.41791727999,156.75276752767527,78,15067.0,0.06518625707328111,78,15067.0
2715.0,78,13226.0,115.00869565217391,1.6939849839609555,317688.57078100386,16272.541879042794,81.48504789728672,141.8515000436041,101333.24562288959,204682.17116513755,12845.788149997641,63.29897044240161,93.91555689421875,65288.60819858948,152.48618784530387,78,15149.0,0.05807409761997692,78,15149.0
