step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1095.0,97,41799.0,290.2708333333333,1.4818276695136268,376638.09848457016,20224.06202234236,100.9126412902543,169.2050072773198,120136.84842753694,254525.10106254762,15973.268772814452,78.71012988186705,116.78304199687089,81187.28423162005,473.4246575342466,97,45722.0,0.059388926201615955,97,45722.0
1100.0,96,41313.0,293.0,1.4666837575253202,387054.74587973225,19803.394730225624,99.27438591838653,174.05300397487198,123458.81495424145,251923.56141166206,15811.631506583535,77.91316422493759,115.59372578494812,80357.45685235769,461.45454545454544,96,45906.0,0.058102047248244346,96,45906.0
1105.0,100,41636.0,289.1388888888889,1.812907105409011,392742.97891699255,20324.195566168804,101.70754586710754,175.5512906381291,125273.47858907438,262423.38590690814,16470.76018487221,81.16104508644624,120.41194564057675,83706.64414955403,469.14027149321265,100,46083.0,0.06090031092137069,100,46083.0
1110.0,102,41978.0,293.5524475524476,1.8568731837965349,374465.02944556327,19811.57107296941,98.96297278048995,167.55073484225105,119443.57126944858,267680.15618552995,16800.81013913641,82.78738057504437,122.82482958242855,85383.42525480445,463.78378378378375,102,46282.0,0.06715230217468439,102,46282.0
1115.0,104,42401.0,300.7163120567376,2.0702158602046903,393691.99972206383,20016.468568735792,100.32265073771434,175.4040622324067,125576.0336206671,272940.2868263171,17133.01477328763,84.42369090935121,125.24258131025273,87061.27878631004,455.2466367713004,104,46477.0,0.06789492742548878,104,46477.0
1120.0,108,42791.0,305.65,1.4785055675701797,374496.9630822041,20333.975747729044,101.37608874363069,168.55467129413003,119453.95103076693,283392.87395775976,17787.7001686058,87.65003202329684,130.0330473750342,90395.39878231772,450.0,108,46427.0,0.06813648365189572,108,46427.0
1125.0,106,43123.0,305.83687943262413,1.546840922876377,377989.85440396937,20209.368869293005,100.90651265357307,170.6953654190069,120567.80962616818,278194.17599015,17462.777823471373,86.0486395114161,127.65375157721459,88737.14089730146,451.2,106,46021.0,0.0603085430531232,106,46021.0
1130.0,104,43498.0,306.32394366197184,1.91819682252896,406430.4061287751,20242.682768131148,101.72140956673145,181.1962767104905,129638.94610183721,272943.2697489695,17132.670486490137,84.42218174548223,125.24335177594344,87062.23005478598,452.3893805309735,104,45246.0,0.06748131218211903,104,45246.0
1135.0,99,43785.0,306.1888111888112,1.7071742345595398,358911.46778111317,19557.732304129233,97.41970543731878,161.38409836646946,114482.68915201278,259791.9059648589,16305.233652642952,80.34549998441793,119.20334794763698,82867.26638259164,453.568281938326,99,45490.0,0.06325534657252886,99,45490.0
1140.0,92,44060.0,312.4822695035461,1.584491991228804,393337.57850882114,19945.16734881185,100.05620501016443,176.30829011312292,125462.83524325506,241454.81553175088,15157.63012698398,74.68957509909436,110.79723503110485,77018.18338574383,445.2631578947369,92,45644.0,0.06420046645594202,92,45644.0
1145.0,99,44478.0,308.875,1.8271127270684364,387843.2609355656,20055.923948256448,100.31955121272256,172.80166570883412,123710.67336790418,259802.7888397562,16306.421602781413,80.35121668631245,119.21000399700955,82870.73774394939,452.7510917030568,99,45789.0,0.06270207579400187,99,45789.0
1150.0,101,44935.0,314.2307692307692,1.9057535353575044,377410.26510119525,19767.945224519674,98.74934118890135,168.16756885507553,120382.99443825318,265055.80420324864,16636.268223974585,81.97652808035043,121.62091927654102,84546.32119049932,447.6521739130435,101,45968.0,0.06386028540224649,101,45968.0
1155.0,97,44966.0,321.1857142857143,1.7019537703389351,368902.15089296375,19295.05023809561,96.49730523004438,165.07505841193358,117669.06245160475,254575.6475770714,15980.451580217556,78.74432891832647,116.81655638873903,81203.40780768484,436.3636363636363,97,45845.0,0.06814769701285656,97,45845.0
1160.0,99,44754.0,319.6714285714286,1.5429857243240348,374476.66617586976,19812.728824490157,98.93402003904174,167.9835482645623,119447.23377747822,259795.19183331658,16306.158398678475,80.34982533699636,119.20624823007641,82868.31466736746,434.48275862068965,99,45344.0,0.06058950791593642,99,45344.0
1165.0,102,44714.0,317.12056737588654,1.7915467552982185,401858.05871705385,20229.58754676594,101.51876963557244,179.2841052843391,128180.62670088041,267682.8328703298,16801.733865972037,82.79168661611025,122.82745955820197,85384.27924581726,435.7081545064377,102,44673.0,0.06431038511610647,102,44673.0
1170.0,97,44607.0,316.36170212765956,1.6651113847343806,383184.1799048807,19707.811285887834,98.69224749944092,171.18802311935895,122224.47041570276,254539.43781725512,15974.681751516684,78.71696319574525,116.79156399419496,81191.85724619158,433.8461538461538,97,44780.0,0.06745085621746617,97,44780.0
1175.0,93,44606.0,316.35460992907804,1.7838832710884394,379229.4828473743,19255.342012283287,96.53123248611556,169.05775372639042,120962.93908240086,244035.04157805128,15316.05164660415,75.47126157348596,111.97212299803286,77841.21198843046,432.0,93,44984.0,0.07277843605269313,93,44984.0
1180.0,96,45016.0,314.7972027972028,1.757384307056264,383403.5262912014,19672.44007337966,98.56316266594021,171.1021640639363,122294.42536231787,251926.18848285286,15811.317101001683,77.91178375224233,115.59438540515227,80358.29463465756,436.271186440678,96,45185.0,0.05721188190998972,96,45185.0
1185.0,101,45473.0,317.993006993007,1.9332125876489286,389147.66433484765,19726.5303575934,98.91295290471665,173.4863760149968,124126.48799819754,265046.73300986906,16634.908013810917,81.97006388345255,121.614791754728,84543.42759449035,434.43037974683546,101,45441.0,0.06515442842536404,101,45441.0
1190.0,102,45959.0,328.2785714285714,1.9518740879831573,396219.22434375045,20051.907592527576,100.56329913816236,176.83233265943983,126382.03779268725,267702.5721985389,16804.453817846697,82.80465136976919,122.84041320274231,85390.57576748947,423.5294117647059,102,45695.0,0.067645035034473,102,45695.0
1195.0,106,46349.0,326.40140845070425,1.7854589335315139,378057.81654783763,20122.331506264123,100.44989252937667,169.64082292129882,120589.58914368917,278159.24831171334,17458.578508985724,86.02851629959827,127.63179145726244,88725.99973216065,427.7824267782427,106,45611.0,0.07453216083596026,106,45611.0
1200.0,105,46679.0,333.4214285714286,1.641015917062139,387556.7786362662,20182.806824111405,101.01297960376941,174.45299648780266,123619.13192901369,275564.1288346836,17297.295416700257,85.23333136065264,126.4458578885534,87898.22011786322,420.0,105,44911.0,0.06236711388984469,105,44911.0
1205.0,103,47043.0,336.02142857142854,1.8330870952963052,381652.3645388702,19676.240290302776,98.50796896097306,170.33494234247297,121735.90264864742,270304.212782749,16968.090506028268,83.61080058499525,124.03291778595025,86220.4359601974,418.25726141078843,103,44334.0,0.06678173232637521,103,44334.0
1210.0,95,47325.0,328.6458333333333,1.8361396082623074,391082.80773361353,19916.410605232857,99.85405399553011,174.81285883550487,124743.77003671085,249311.68942779046,15649.735746739867,77.11476288896588,114.39946322625751,79524.33399071838,428.42975206611567,95,44363.0,0.07295635239657766,95,44363.0
1215.0,91,47633.0,337.822695035461,1.8842205063370083,396740.7116045631,19387.057610955395,97.58780185736627,177.6551031788143,126547.90165720611,238806.45126034494,14989.580492489593,73.86203778143849,109.57725077677934,76173.41973365011,417.77777777777777,91,44549.0,0.07554797434332772,91,44549.0
1220.0,96,48044.0,335.97202797202794,2.019448800575904,383549.41765706625,19271.070352261137,96.65845114471908,170.09632085193795,122340.83658924319,251914.63262368809,15811.73277748335,77.91341430159537,115.58996276203627,80354.6091295005,421.9672131147541,96,44753.0,0.06577899735926968,96,44753.0
1225.0,98,48492.0,343.9148936170213,1.980470824521946,404101.09513397113,20096.36428889959,100.94096990745804,179.8703101484372,128895.98697769943,257186.9957345039,16143.898514991453,79.54984042821636,118.01302939952136,82036.36408198459,414.3673469387755,98,44987.0,0.06707930717724812,98,44987.0
1230.0,100,48978.0,347.36170212765956,2.2903959113776184,386964.1763657763,19418.873898705984,97.40824914257789,171.77646987308543,123429.98616096348,262465.982641866,16476.86261227334,81.19009191816014,120.44026365934228,83720.23188124855,412.6829268292683,100,45261.0,0.08192433246474663,100,45261.0
1235.0,109,49505.0,351.09929078014187,2.186493839039712,378850.07099082967,19738.221087405993,98.68693254963915,168.58249155867017,120842.2129205166,286069.4100120848,17957.026878987737,88.48411152673097,131.2674218610362,91249.1479608282,411.01214574898785,109,45573.0,0.07786843309275823,109,45573.0
1240.0,110,49897.0,358.9712230215827,1.7407045292015757,360982.09004764736,19657.241058379404,97.9214681599337,161.73696457611996,115143.22192753962,288656.4536921632,18120.20375707805,89.2877980168725,132.45278884190927,92074.35246309428,403.5483870967742,110,45654.0,0.07192440700938506,110,45654.0
1245.0,105,50194.0,361.10791366906477,1.6988239587927578,387548.5081317009,19929.544059486892,99.84960730583317,173.59406405175648,123616.46626474803,275591.46517415805,17301.05692199439,85.2512616411824,126.46378856925367,87906.93995978957,401.9277108433735,105,45444.0,0.070208654566706,105,45444.0
1250.0,100,50498.0,358.1418439716312,2.015237955111994,375201.57355023286,19320.722015218067,96.73154210252882,167.7431956083884,119678.21582460232,262460.21322769765,16475.90105500785,81.18553777559495,120.43621349885139,83718.39148113529,406.08000000000004,100,45239.0,0.0728604405151939,100,45239.0
1255.0,96,50784.0,357.63380281690144,1.6592087676161087,355596.34459095704,19244.3221831807,95.87157788357321,159.3103017185906,113425.26795920984,251935.7163368652,15812.937592320564,77.9194541137955,115.60112319305179,80361.33395926673,407.33067729083666,96,45512.0,0.06949014842039979,96,45512.0
1260.0,94,51070.0,362.1985815602837,1.599593731744212,383327.98227638536,19464.339955430103,97.61130328683286,171.998374068079,122270.05439448165,246688.42777935267,15483.872570791305,76.29786958745532,113.1939532351612,78687.57726752269,402.8571428571429,94,45726.0,0.06187151370194209,94,45726.0
1265.0,99,51503.0,360.16083916083915,1.8392186907996795,390246.3045176546,19997.68969415618,100.11753692207135,173.80923166861058,124477.0880016896,259806.22402205574,16306.598522992548,80.35211175115708,119.21179222119714,82871.83341854114,406.9565217391305,99,45966.0,0.061928158028101594,99,45966.0
1270.0,102,51956.0,365.88732394366195,1.808244621187027,382274.12825912854,19909.31266253448,99.55753209728674,170.40890858717424,121934.36554171756,267685.6374434258,16802.003774352506,82.7929935020935,122.82911664209972,85385.17382236417,402.5196850393701,102,46241.0,0.06035601732997954,102,46241.0
1275.0,98,52328.0,365.9300699300699,1.8667250423983537,359434.12196818396,19227.84197727038,95.91402989700573,161.39551565514364,114649.20636671486,257198.4264669858,16144.77808588762,79.55415445606296,118.01943530695141,82040.01008181984,403.7647058823529,98,46360.0,0.0674461959612932,98,46360.0
1280.0,102,52668.0,373.531914893617,1.5974410108582422,382234.5134653304,19984.77342129193,99.9653285432762,171.91182791547772,121921.54556419105,267667.94699208206,16799.84298251222,82.7826456743938,122.81794230115115,85379.53094488273,396.5625,102,46448.0,0.0644781122841398,102,46448.0
1285.0,101,53060.0,373.6619718309859,1.7969298308958332,390481.152873364,19948.520055348614,99.94856537353274,174.36085237120494,124551.8943235928,265058.59562784754,16636.40446334852,81.97722094245222,121.62235758912605,84547.21153201319,397.82101167315176,101,46500.0,0.06513391912995466,101,46500.0
1290.0,94,53379.0,373.27972027972027,1.602942684415883,356899.2020441198,19087.507234293185,95.26935651824829,159.8777842198333,113840.72088437768,246687.7005906356,15483.455720832198,76.295938010401,113.1929763971335,78687.34520787516,399.06976744186045,94,46713.0,0.06553499373676208,94,46713.0
1295.0,93,53709.0,378.2323943661972,1.7025982172118712,412855.1517996224,20299.812373422563,102.13948689639304,184.5374886334303,131688.0274003641,244030.57143405618,15317.210792889142,75.47647668305443,111.97198049076508,77839.78663783541,394.74903474903476,93,46896.0,0.05949859888308469,93,46896.0
1300.0,98,54133.0,378.5524475524476,1.9307548496014595,399189.58568800305,19819.075165996845,99.58601304371402,178.00833907033677,127329.29289152227,257158.76419148527,16138.76182623372,79.52557402779544,117.9925389996336,82027.35829574548,396.0,98,47113.0,0.06380352944293013,98,47113.0
1305.0,100,54590.0,387.16312056737587,1.9356130156180953,382349.30480958463,19579.41473052966,98.03120767368343,170.1958788585129,121958.15421371075,262434.3576511907,16471.818588850543,81.16616924908725,120.41843105993969,83710.14381495715,388.9655172413793,100,47368.0,0.07213189393533888,100,47368.0
1310.0,99,54969.0,395.46043165467626,1.5809262049181647,369629.1000556101,19511.07808231852,97.5203023562018,166.15214717907023,117900.93512285303,259772.9433833528,16307.08949441528,80.3535652804418,119.19793722460173,82861.21901960541,381.9847328244275,99,47540.0,0.06952171470308442,99,47540.0
1315.0,101,55334.0,389.67605633802816,1.73267122235698,400626.8701565623,20152.477291784573,101.13391613419148,178.59209856503867,127787.91865308589,265053.7714232667,16636.188166014068,81.97611157109242,121.61989897051109,84545.67282929398,388.74524714828897,101,47643.0,0.06889368375507572,101,47643.0
1320.0,103,55729.0,392.4577464788732,1.8587925809228532,386589.764532037,19906.876242077382,99.67218792321506,173.23132631050376,123310.63399177819,270310.0319993943,16966.385008278703,83.60310915387281,124.03279418813425,86222.2914151392,387.2727272727273,103,47684.0,0.0597802250834975,103,47684.0
1325.0,98,56066.0,394.83098591549293,1.7744414200615994,384788.29656790907,19734.54147564556,98.84891329862003,172.13693244715756,122736.05401414765,257177.53557083182,16141.603625692262,79.53907489377413,118.0052621819451,82033.34613683137,385.811320754717,98,47904.0,0.07052820746801651,98,47904.0
1330.0,93,56387.0,399.9078014184397,1.7216384412587065,381795.6414872926,19366.05265787868,97.11748581797555,171.37796906109784,121781.25671596144,244054.5944238456,15319.23910047775,75.48636849548586,111.98573183398823,77847.44917853964,381.65413533834584,93,48105.0,0.06433671842785561,93,48105.0
1335.0,98,56804.0,397.2307692307692,1.7976080697262358,369800.4688327502,19653.396311943445,98.08325942696746,165.3555254499508,117955.80127933052,257161.25206348428,16138.844991169582,79.52601574945118,117.99376443787372,82028.15180529247,385.61797752808985,98,48320.0,0.06016129813300296,98,48320.0
1340.0,97,56019.0,391.7412587412587,1.5418083145427453,362081.2215837256,19819.244593337127,98.73955053273089,163.3161049471941,115493.73626135854,254516.6896856431,15974.170209340024,78.71406682718525,116.78075997780475,81184.60178123513,384.17910447761193,97,47845.0,0.05895146968869501,97,47845.0
1345.0,94,54671.0,387.73758865248226,1.613128955062286,393594.5618358729,20024.83874273695,100.41458747620943,176.06212993839384,125544.90567096484,246667.03876054133,15481.737172615043,76.28754938077176,113.1811923487339,78680.75477412555,377.3977695167286,94,46650.0,0.0646967680306041,94,46650.0
1350.0,99,53377.0,373.26573426573424,1.8589480909638552,398546.63607615686,20274.084134241424,101.58921768163917,177.65064536847757,127124.52908519504,259803.88986227283,16306.37736608923,80.35104004392299,119.21041867966166,82871.0888911182,381.3333333333333,99,44765.0,0.06209115758073857,99,44765.0
1355.0,96,51834.0,362.4755244755245,1.5171690721054798,375321.3722241258,19966.793314984465,99.71046342512221,168.3325383560086,119716.77486019698,251928.36994960145,15812.657085849072,77.9179891619434,115.5974563383078,80358.99080971275,379.9261992619926,96,45008.0,0.06377134251822317,96,45008.0
1360.0,93,51425.0,367.32142857142856,1.5021104799018008,370914.72781282366,19746.353749809314,98.6250908185572,167.2990339825113,118311.03819349679,244073.01512715605,15320.447883085053,75.49236239817569,111.99572936391915,77853.32466714231,370.5882352941177,93,45188.0,0.0628019854915396,93,45188.0
1365.0,100,51849.0,360.0625,1.8235915918084484,389321.8864367719,19828.549715053003,99.36781134242432,173.81343849165913,124182.08112709803,262422.14841228904,16470.87158416771,81.16152686900315,120.4115758981313,83706.24949678483,379.7802197802198,100,45381.0,0.056282419274952145,100,45381.0
1370.0,101,52297.0,368.2887323943662,2.0306391598657934,393848.6412844991,19975.200846556727,100.02393820906315,174.47610412806193,125626.09335809469,265054.1420199345,16636.27135767157,81.97650252811398,121.62019166135292,84545.79105358095,373.13868613138686,101,45607.0,0.0610807208210872,101,45607.0
1375.0,98,52480.0,377.55395683453236,1.676744549089897,369354.5246663847,19168.389775342814,95.90013856439863,165.16398163498528,117813.26288014773,257193.7787518411,16144.795287556628,79.55412154459975,118.01742109192362,82038.52774139038,363.92727272727274,98,45742.0,0.0716928237567582,98,45742.0
1380.0,101,52542.0,372.63829787234044,1.7288741771699412,398858.19529868354,20279.852647890148,101.67999896632053,178.41936084931703,127223.81178073213,265039.4303824469,16634.94532906487,81.97005949612478,121.611640367728,84541.0985007079,367.8260869565217,101,45694.0,0.06791631006848942,101,45694.0
1385.0,101,52679.0,373.6099290780142,1.8750241664492528,374926.4943363805,19459.083772781025,97.40080870711014,167.73816752736633,119590.56462800459,265060.15607821295,16636.676425469068,81.97850726340437,121.62347284513174,84547.70930769682,366.49819494584835,101,45675.0,0.06494551364480376,101,45675.0
1390.0,95,52661.0,368.2587412587413,1.535944337357531,378302.2173722643,19938.148371671494,99.65146921620848,169.57153855756,120667.48004222002,249324.44565846975,15649.88119610465,77.11573778864148,114.40529803892133,79528.40251763481,370.3597122302158,95,45191.0,0.065184815410621,95,45191.0
1395.0,93,52636.0,375.9714285714286,1.6292925301285377,390056.83574918367,19711.94170568726,98.92746904750723,175.20342548322134,124416.2763774103,244055.9172440593,15318.473740791864,75.48288589864465,111.98510920509808,77847.87084184293,361.2903225806451,93,44477.0,0.06866180618276427,93,44477.0
1400.0,96,52885.0,367.25694444444446,1.8277403578305262,398818.76273459883,20335.868625958847,101.91828026851532,178.20948143556112,127211.29934920551,251916.80572419366,15811.255115470223,77.91127331008683,115.59016410665932,80355.3020713788,370.2857142857143,96,43294.0,0.0597406676484689,96,43294.0
1405.0,97,52971.0,367.8541666666667,1.5659288069782962,369658.9575429538,19789.500978473698,98.76970170915529,166.2716235569095,117910.62012169343,254536.9658372273,15974.391317761158,78.71557000238646,116.79002281310466,81191.06874065594,368.9679715302491,97,43502.0,0.05953571126775883,97,43502.0
1410.0,95,53074.0,379.1,1.5709498840365974,386783.14511682687,19790.231968026907,99.1881147518467,173.60213925745305,123372.22968770987,249283.14306294874,15647.116643602909,77.10204926522859,114.38279740062019,79515.22857760756,357.4468085106383,95,43582.0,0.05929689212815563,95,43582.0
1415.0,98,53367.0,370.6041666666667,1.8059028320468227,395201.0538782381,20330.052345992794,101.78184387118269,176.6085500549412,126057.45964148958,257175.44906066766,16141.529697994214,79.53868525193255,118.00422754200807,82032.68064080352,366.36042402826854,98,43713.0,0.058062089679706226,98,43713.0
1420.0,97,53540.0,371.80555555555554,1.6500234697888552,377734.33801605593,19807.709064950068,99.05603908132329,169.48556037963553,120486.24141696695,254514.3386788647,15971.536358219295,78.7019159669452,116.77558246346187,81183.85113053765,365.07042253521126,97,43834.0,0.06336144233125054,97,43834.0
1425.0,94,53677.0,380.68794326241135,1.6747897035765802,396891.88248201984,19759.110744166872,99.30881696105246,177.8091927973074,126596.31747046349,246695.60151994685,15485.092813032197,76.30364538105513,113.19902737700092,78689.86564498299,356.2105263157895,94,43713.0,0.06409997279500688,94,43713.0
1430.0,101,53991.0,374.9375,1.8165531837974325,388868.89771698724,20043.326758047348,100.3464276531131,173.29009911102347,124037.78722378032,265013.4208707095,16631.79438207153,81.95496482623338,121.59525094467267,84532.8020281352,362.51748251748256,101,43629.0,0.06106727519229944,101,43629.0
1435.0,98,54209.0,376.4513888888889,1.5226307334399627,387890.80167446943,20182.848394923312,100.96577482363362,173.62219425812737,123725.829965454,257181.10480421505,16143.216725842052,79.54656787469817,118.00937068009492,82034.48501220744,361.25435540069685,98,43850.0,0.05889129843802361,98,43850.0
1440.0,98,54515.0,383.90845070422534,1.5754763716114004,382201.08803706145,19863.72567440762,99.37955179600416,171.02280200260608,121910.96332985272,257160.69543799706,16140.956053506412,79.53569605698483,117.99684150544516,82027.97493106319,355.0,98,43979.0,0.05771033722717697,98,43979.0
1445.0,102,54951.0,381.6041666666667,1.8661512512202225,399578.887559123,20332.819423178156,101.9107728090755,178.47664855530874,127453.73474141398,267662.7802872363,16798.365994298085,82.775739215858,122.81334713034916,85377.88261303543,358.75432525951555,102,44089.0,0.06287531026208104,102,44089.0
1450.0,101,55397.0,384.7013888888889,1.8911261577017546,371894.15430105757,19638.29933859304,98.07609224101702,165.76614743699673,118623.64416653992,265077.8037713249,16639.602049738223,81.99236602145007,121.63583328441915,84553.33878555546,357.51724137931035,101,44298.0,0.06870886931314839,101,44298.0
1455.0,99,55587.0,397.05,1.58702829631782,375075.72887146496,19697.674324054304,98.4558961322882,168.06014731093973,119638.26592963061,259806.1604361648,16307.29390825921,80.35530345419322,119.21285450385083,82871.81335477142,346.3917525773196,99,43975.0,0.06484537096211242,99,43975.0
1460.0,100,55636.0,386.3611111111111,1.745783298579195,392017.4614375257,20356.29628701878,101.89498167420838,176.00949509213876,125042.00200711058,262446.3995412472,16474.07629463075,81.17682618171284,120.4272742637316,83713.9851662867,355.0684931506849,100,43201.0,0.0664176148870987,100,43201.0
1465.0,101,55772.0,392.76056338028167,1.908219418222366,399458.84752887505,19891.063801108725,99.91318156180537,177.78149146557445,127415.28005920084,265068.8907721895,16638.233297101742,81.9858664280911,121.62976112776103,84550.49564151144,348.9419795221843,101,41918.0,0.06474242956672835,101,41918.0
1470.0,98,55916.0,391.02097902097904,1.6656709030624097,361191.16150928853,19244.601419298848,96.06506112176842,161.9668695302383,115209.64584224361,257172.08949361264,16140.953565773723,79.53595880260563,118.0018469524768,82031.60895877103,350.2040816326531,98,42156.0,0.06537512088505225,98,42156.0
1475.0,94,56054.0,400.3857142857143,1.5861180061917581,391796.6720876864,19829.41706104119,99.50540911718035,175.79819017316706,124971.26405706069,246685.63398705443,15483.88382523048,76.29785405730894,113.19274212354044,78686.68621687374,341.6949152542373,94,42253.0,0.06224722120706933,94,42253.0
1480.0,96,56467.0,392.13194444444446,1.9099110128498689,403148.45131977403,20179.997008912447,101.28656314454109,178.88201981491014,128592.30032897973,251934.4538544265,15813.244029668147,77.92083085484359,115.60105025592225,80360.93139746108,350.27027027027026,96,42439.0,0.06480298402311942,96,42439.0
1485.0,98,56631.0,396.02097902097904,1.572139032089835,378546.8772900248,19935.096477761886,99.64498162600205,169.62097325335014,120745.5134120017,257138.92219886425,16138.347939263924,79.52319593318927,117.98316872291922,82021.0297471535,346.6666666666667,98,42504.0,0.06271799269814161,98,42504.0
1490.0,96,56637.0,407.46043165467626,1.3995708660657773,374214.6486462153,19811.513431046656,98.99651190778165,168.62204009238062,119363.57871770505,251929.50340903152,15812.889802522957,77.91908516863191,115.59831659306477,80359.3523886308,335.8389261744967,96,42126.0,0.05624370484106159,96,42126.0
1495.0,99,56728.0,393.94444444444446,1.7430060875214228,375853.7393358298,19815.650090617844,99.00464737337634,168.38477619116262,119886.48299268431,259779.26799475632,16303.484089223244,80.33716202258812,119.19504238811423,82863.2350750252,346.75585284280936,99,41998.0,0.0569436968881104,99,41998.0
1500.0,95,56681.0,390.90344827586205,1.7153533325541777,372775.1483123202,19586.881031557103,97.85768660226262,166.5433912692564,118904.51981790076,249302.5584478113,15647.425016929195,77.10393245977005,114.39181835602906,79521.42103061962,348.0,95,41604.0,0.06006948341526254,95,41604.0
1505.0,95,56737.0,402.3900709219858,1.6396480208877269,392558.252870291,19962.824014385144,100.08065628604831,175.4448103337056,125214.36587870118,249288.4581301735,15646.244709651119,77.09817340730483,114.38376063798951,79516.92349804666,337.27574750830564,95,41498.0,0.06149067796063589,95,41498.0
1510.0,100,57043.0,398.9020979020979,1.8588161113605461,396492.543841609,20069.201802937234,100.6165660099309,177.01434086317775,126469.20693208695,262409.6088979319,16468.141081300906,81.14868699612745,120.40176828605527,83702.24928587812,340.92715231788077,100,41241.0,0.058608955452425414,100,41241.0
1515.0,95,57154.0,405.34751773049646,1.494014367415979,361862.03081487824,19362.92985503219,96.56478531590872,162.1774208590975,115423.68634867018,249309.6146543364,15648.28196112669,77.10803732080089,114.39626562033028,79523.6718088842,335.049504950495,95,41456.0,0.064380141771438,95,41456.0
1520.0,94,57311.0,409.3642857142857,1.569663743164141,401703.18355775415,20143.56709873868,101.10314853031501,179.6518176029077,128131.11459421573,246678.1455335112,15482.092795990691,76.28944965098961,113.18663363606055,78684.29728708736,331.57894736842104,94,41524.0,0.06025462271448088,94,41524.0
1525.0,102,57595.0,399.96527777777777,1.8265568706874262,391105.684179095,19970.76279236611,100.0383616102936,174.55147963192724,124751.09004681832,267637.80095258146,16795.42437313649,82.76163047083757,122.79774190159335,85369.91477089492,339.9344262295082,102,41667.0,0.05853384244785533,102,41667.0
1530.0,102,57920.0,405.034965034965,1.8755987759310266,368717.77753181884,19444.605677416675,97.09760177339807,164.802351019005,117610.33998517813,267678.7002602425,16800.76862944635,82.78715486476158,122.8241264665202,85382.96088791793,336.47058823529414,102,41866.0,0.07070357342420237,102,41866.0
1535.0,98,58192.0,415.65714285714284,1.6680416797026834,362820.901134045,19395.324732118588,96.75293421298146,162.89910165897666,115729.47832286893,257177.0069279302,16144.045336462363,79.55027416903424,118.00887172456589,82033.17829018932,328.3387622149837,98,41900.0,0.06929892318658507,98,41900.0
1540.0,104,58567.0,412.443661971831,1.6583443642163602,391874.7943972989,20309.32536407852,101.69254580826849,176.25847085344674,124996.40614000974,272906.81459025224,17128.130755182556,84.40045855294882,125.22018704389212,87050.60160801563,331.94805194805195,104,41891.0,0.0630180452419313,104,41891.0
1545.0,104,58973.0,415.30281690140845,1.786611965586532,391486.56966161303,20091.719915532594,100.65590415251702,175.56573350090312,124872.52148449532,272945.7248288194,17132.773413410676,84.42271342060258,125.24459394925262,87063.01311172218,330.873786407767,104,41831.0,0.062029824755626406,104,41831.0
1550.0,98,59301.0,417.61267605633805,1.6383732178398762,372860.6515755326,19744.719547208333,98.56453089965191,166.45375406672318,118931.92441728398,257137.21124493948,16140.287821152633,79.53206242899749,117.98546891303,82020.4846573455,329.80645161290323,98,41982.0,0.06615457742575657,98,41982.0
1555.0,94,59616.0,425.8285714285714,1.5424251272935074,384305.82479983557,19552.301987754254,98.02354412961206,172.07715747669036,122582.03358581656,246697.15152712574,15485.34566946825,76.304843778686,113.20010607272926,78690.36008405156,324.1157556270096,94,42114.0,0.06958104514640165,94,42114.0
1560.0,101,60041.0,419.86713286713285,1.8050867298291322,390600.16444311105,20030.76716635146,100.3672610938748,174.37204804037898,124589.9198891812,265012.76610818255,16631.34933296731,81.95290543126495,121.59426398944461,84532.5930592789,330.0,101,42212.0,0.060300765742081694,101,42212.0
1565.0,96,60105.0,417.3958333333333,1.5779678607889054,358147.5750132113,19509.796480149416,97.17565243820702,160.9329795528594,114239.04052963266,251915.44474035536,15810.510409218368,77.90782093184407,115.58839535637411,80354.86776660773,331.24600638977637,96,42216.0,0.058510533448521196,96,42216.0
1570.0,94,59959.0,428.2785714285714,1.5792362377742495,398889.0195750958,19841.39510544878,99.72244800806503,178.60864252980932,127233.35119331913,246669.75124473489,15482.122410399641,76.28938356329068,113.18299249997138,78681.6200155353,321.0191082802548,94,41989.0,0.06357289640005376,94,41989.0
1575.0,99,59869.0,415.75694444444446,1.7884857115847188,397090.94565134746,20269.69027447734,101.61045104598496,177.26105708399567,126660.2140415253,259768.0933044421,16301.629354626231,80.32837646450994,119.18721060327015,82859.67043446966,329.14285714285717,99,41543.0,0.05487776006194304,99,41543.0
1580.0,96,59756.0,414.97222222222223,1.5183530706441346,372107.4243418812,19958.05926822279,99.60584911693513,167.4167921049733,118691.62889070144,251913.95094960494,15810.091602359891,77.90586185984357,115.58708044842953,80354.39120564696,328.1012658227848,96,41642.0,0.05769265895461203,96,41642.0
1585.0,94,59760.0,423.82978723404256,1.6216833125303864,396141.5448253422,19906.813409165065,99.94157047824503,177.07761520888488,126357.17061687716,246667.8057810931,15482.79933364364,76.29244508628156,113.18320235387817,78680.9997383793,320.25236593059935,94,41673.0,0.06374104465562948,94,41673.0
