step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1670.0,91,61270.0,443.9855072463768,1.9287789263593536,335869.3493228575,18282.018466179903,91.09006117191926,151.4392944872174,107132.81852941231,238826.39481251783,14991.516747479795,73.87140874320829,109.58906365756488,76179.7811469055,297.4850299401198,91,42794.0,0.08756942171840104,91,42794.0
1675.0,89,61048.0,448.88235294117646,1.8111901957839631,376006.53218373907,18666.643672508766,93.79456266853688,167.69450493793033,119934.62256346016,233566.8125697633,14661.341102217562,72.24442856434106,107.17474150769871,74502.1031528491,292.2985074626866,89,42347.0,0.08162200756934893,89,42347.0
1680.0,92,60982.0,429.4507042253521,1.8729031699357752,367788.85989321227,18880.744195120184,94.56843826687214,164.2522238353729,117313.77790714116,241451.67131998265,15156.707578133128,74.68526317512188,110.79440273503901,77017.18028164266,304.2857142857143,92,41919.0,0.06466045217986971,92,41919.0
1685.0,94,60869.0,428.65492957746477,1.588435549140158,359474.5642691208,19779.630013585658,98.46093626167644,161.6929826958768,114662.38937024205,246643.72074606156,15481.017126742332,76.28368171359855,113.16981510824954,78673.31748525218,303.38278931750745,94,41914.0,0.054132217530695095,94,41914.0
1690.0,96,61035.0,442.2826086956522,1.4899184945407546,382541.9899717626,19623.868014204487,98.3437533882957,171.7111214274499,122019.46070837692,251912.21914045382,15810.605005522202,77.90817770425377,115.5871255809238,80353.83902083272,293.96449704142015,96,41914.0,0.05625452260220074,96,41914.0
1695.0,98,61447.0,432.72535211267603,1.8385962887133238,387311.44456601416,19576.502410734367,98.18193308040294,172.49063800565384,123540.79140468463,257182.36450109366,16142.009855941285,79.5410564686642,118.00802354293236,82034.8864057336,301.5929203539823,98,41898.0,0.0645094987735819,98,41898.0
1700.0,95,61629.0,434.00704225352115,1.5726568801051342,365783.0082077076,19553.919874295618,97.57168786458216,163.85334243428557,116674.39048741084,249298.606354269,15647.421102584709,77.10381947838586,114.39007174936047,79520.16054590677,300.70588235294116,95,42111.0,0.06344846920435793,95,42111.0
1705.0,93,61702.0,437.60283687943263,1.5508948151717228,367222.54962715413,19148.835803841004,95.77205108409984,164.4040713853825,117133.27822375078,244073.872198837,15320.63469466994,75.49324086356354,111.9963991599022,77853.59808033479,297.7126099706745,93,42224.0,0.05982912283595226,93,42224.0
1710.0,98,61877.0,435.7535211267606,1.7474916137011332,388662.95037820574,20175.617955922506,100.97720467032629,173.56316564289548,123972.14757754128,257183.37968680583,16142.433537339604,79.54302640369843,118.00913582598925,82035.21032156154,298.94736842105266,98,42284.0,0.05731718703285882,98,42284.0
1715.0,102,62156.0,443.9714285714286,2.021706500389209,394654.6341407304,19677.58534273353,98.86212565524094,176.24738782160523,125882.79159514433,267671.2256236572,16799.31590929465,82.78030435565337,122.81855323216254,85380.57647023634,293.8775510204082,102,42422.0,0.06277963281356645,102,42422.0
1720.0,103,62478.0,459.3970588235294,2.2096025384940257,398940.54946912,19323.874281968197,97.32574164159082,176.59219288173662,127249.77027383448,270328.5063646542,16969.58531600251,83.61824922274019,124.04594666945931,86228.18463797438,284.65116279069764,103,42574.0,0.08352718679100721,103,42574.0
1725.0,107,63007.0,459.9051094890511,2.227012315478028,384969.39061705687,19122.048900695558,96.12204354267246,171.6667242315358,122793.48442283587,280840.2434966682,17630.51968306832,86.87470839677977,128.8722387670151,89581.1719219572,285.9130434782609,107,42714.0,0.08496939679994434,107,42714.0
1730.0,107,63288.0,452.0571428571429,1.898037380692186,386148.965671416,19844.425216543543,99.39114091518896,172.48009088062247,123170.11120471671,280834.8740640331,17629.96625912549,86.87203790869897,128.86900864074653,89579.45921904841,291.32947976878614,107,42723.0,0.0750239158139811,107,42723.0
1735.0,102,63413.0,459.5144927536232,1.720663561488824,375144.95512179035,19405.23528013645,97.13115670574018,167.67727637763718,119660.22323606546,267711.77012252255,16805.986167911233,82.81190910633796,122.84686574391142,85393.50983663496,286.3400576368876,102,42276.0,0.06183936589476132,102,42276.0
1740.0,102,63624.0,457.72661870503595,2.0037758137653223,403720.22107299685,19912.768042469128,100.01804495184558,179.50283094390286,128774.40643868224,267682.62153789494,16801.316268915805,82.78976402350524,122.8267082661602,85384.21171352279,287.58620689655174,102,41839.0,0.06728943281884922,102,41839.0
1745.0,95,63534.0,463.75182481751824,1.5555128993715275,354835.02273558587,18978.899068765862,94.63892353878873,159.16536389889737,113182.24007914058,249300.66232751132,15646.687179579892,77.1004989000706,114.38982012616185,79520.816051384,282.63610315186247,95,41932.0,0.06677180664518056,95,41932.0
1750.0,91,63427.0,466.375,1.5977482045782991,369530.43069701316,19027.89517076314,95.27548420248313,165.41712232518975,117869.27142913887,238830.18862641114,14991.858454983507,73.87306909053972,109.59126973103584,76180.99125491464,279.7714285714286,91,41828.0,0.07794390674955516,91,41828.0
1755.0,94,63557.0,450.7588652482269,1.7842010207823686,371187.93823905307,19398.675658385368,96.98375477672018,166.0580861501079,118398.16058411033,246695.2354471475,15484.737687653234,76.30200587481497,113.19830802470351,78689.7487790326,289.2307692307692,94,41616.0,0.06129327974774461,94,41616.0
1760.0,98,63750.0,445.8041958041958,1.8325733897904748,369138.250388005,19264.443842054156,96.31455355377226,164.8197502946772,117744.39443046413,257165.90504145625,16139.791272075778,79.53047293063183,117.99729810605407,82029.6361237444,292.5,98,41566.0,0.06684523025693886,98,41566.0
1765.0,97,64047.0,447.8811188811189,1.7677541341899188,367186.96887509833,19407.930818295914,96.95975247334792,163.97534411754683,117122.17313568611,254571.25771787544,15979.676046089486,78.74066208797812,116.81340790649628,81202.00746157672,291.67138810198304,97,41542.0,0.06958420116797677,97,41542.0
1770.0,101,64401.0,450.35664335664336,1.7615036306696616,406602.9567095297,20404.324588746607,102.46771907314293,181.99319945610142,129693.97846103262,265046.72301000473,16635.134679307685,81.97110447377253,121.61514353612876,84543.42447561577,290.8474576271187,101,41400.0,0.06522232895494966,101,41400.0
1775.0,102,64814.0,459.6737588652482,1.9760881711593434,396562.7633532039,19878.130595074876,99.75284664760889,176.61762098734062,126491.556046177,267684.55958785093,16801.552687400606,82.79089620823628,122.8279339562011,85384.82991003217,285.97183098591546,102,41069.0,0.06550199522233172,102,41069.0
1780.0,96,64913.0,463.6642857142857,1.7337379193106472,379456.4542681775,19593.580509259933,97.9521708723492,168.93035243220896,121035.50663760015,251922.979763313,15811.550059338526,77.91277622177596,115.59334232900994,80357.2713156657,283.14606741573033,96,41164.0,0.06855208683456383,96,41164.0
1785.0,93,64868.0,476.97058823529414,1.6921412789396675,392110.6484572441,19281.103607532426,97.01723169347704,175.28452217244197,125071.16205367312,244047.86940444165,15317.227746889,75.47697081321034,111.97961060093624,77845.30367057577,274.2857142857143,93,41115.0,0.06928770126352526,93,41115.0
1790.0,95,65005.0,467.66187050359713,1.9549422784853268,379532.2048762222,19336.94824107571,96.9218678822977,169.4201958928937,121059.4764700816,249311.8454803953,15648.324244353877,77.1082852253559,114.39731075703362,79524.38332342819,279.5530726256983,95,41007.0,0.06801954096345754,95,41007.0
1795.0,92,64966.0,470.768115942029,1.6006194268183398,368805.02720571053,18991.178325080346,95.12462269270728,165.0632187590021,117637.90800233868,241416.86535162872,15151.573033358167,74.6608483462411,110.77102777229064,77006.07764390894,276.76880222841226,92,41146.0,0.07094938260215176,92,41146.0
1800.0,91,64992.0,467.568345323741,1.7070149684690237,385584.9785655763,19439.30760212741,97.55492301165576,172.4773267745234,122989.97890751758,238785.3616210961,14986.263486566484,73.84629894576408,109.56276406457556,76166.69235715905,278.0,91,41134.0,0.06909780617722197,91,41134.0
1805.0,95,65280.0,459.71830985915494,1.8174351440155956,374998.552569917,19250.585343931125,96.44829380718724,167.3394016013662,119613.48653718535,249284.72210822967,15644.630044010568,77.09066912405336,114.37957961711581,79515.73142637641,283.21329639889194,95,41039.0,0.06218477503511124,95,41039.0
1810.0,97,65534.0,461.50704225352115,1.5491751880215021,360482.109859851,19433.093970257232,96.93908881858864,162.10632137451478,114983.55884613817,254518.50696833746,15972.060626307666,78.70442355520784,116.77824246555632,81185.18073073257,282.43093922651934,97,41216.0,0.05879920391165877,97,41216.0
1815.0,95,65845.0,477.1376811594203,1.57836796573257,396468.4863152116,19686.075515965684,98.96760798024663,177.83086765290034,126461.21139773824,249302.49482806787,15647.511898962523,77.10432998524227,114.39192363947507,79521.40076685218,273.71900826446284,95,41276.0,0.06613629931802406,95,41276.0
1820.0,98,66262.0,469.9432624113475,1.7115849649734198,378330.2855528731,19740.13413374585,98.72146309002693,169.25272754966397,120676.33650492945,257175.68676703773,16141.782304603616,79.53985085212234,118.00473127360769,82032.75653350615,278.9010989010989,98,41253.0,0.06031627024256588,98,41253.0
1825.0,96,66626.0,479.32374100719426,1.4750718243249596,368653.11742923,19612.925875667668,97.95481683921658,165.7338243078032,117589.72376477625,251933.8010911537,15812.946369781512,77.91944825706672,115.60029744784254,80360.72311201222,274.1917808219178,96,41418.0,0.058747105695931806,96,41418.0
1830.0,93,66974.0,478.3857142857143,1.7879320630408317,386272.9176260831,19392.747277337658,97.35191817331167,172.60025445637814,123209.38007713448,244052.6005230436,15319.07598611828,75.48557157477666,111.98459674900337,77846.813191718,275.4098360655738,93,41457.0,0.07261203752759743,93,41457.0
1835.0,94,67379.0,484.7410071942446,1.8588919061026865,393621.142859594,19778.078115163473,99.22945395234507,175.32857341219724,125553.31462479272,246687.2843230103,15484.501555335972,76.30073028839251,113.19444001462722,78687.21276827152,272.69754768392374,94,41503.0,0.0632718013203914,94,41503.0
1840.0,95,67485.0,482.0357142857143,1.6783119641641524,351405.105550839,19078.35436410964,95.05408259857859,157.62940560823947,112088.37689589549,249305.58808131146,15647.973106353385,77.10652219758092,114.39400989337345,79522.38747467754,273.9130434782609,95,41518.0,0.06273189996811604,95,41518.0
1845.0,96,67450.0,492.33576642335765,1.6465069333657212,374181.2934273537,19297.06864528916,96.6290615704024,167.39444129871382,119352.79650580257,251904.16445922834,15809.111439572443,77.90112565682003,115.58123380427998,80351.26959055598,267.3170731707317,96,41381.0,0.06942945651305081,96,41381.0
1850.0,97,67459.0,481.85,1.695182389664165,374499.50544269395,19612.477560070394,97.99207101475078,167.090825702978,119454.50480072536,254562.6895241648,15977.990281951017,78.73271506069877,116.80699042553243,81199.2741913898,272.43243243243245,97,41058.0,0.05072856726205821,97,41058.0
1855.0,98,67341.0,481.00714285714287,1.6350735059350316,369838.794874485,19658.77917083995,98.10775640830622,165.73926649563765,117967.97914973987,257155.17625556106,16138.974763191049,79.52646537658235,117.9912996668794,82026.21402289142,271.6981132075472,98,41207.0,0.05938544269285547,98,41207.0
1860.0,94,67323.0,491.40875912408757,1.6385354730441268,359980.1904715577,19079.008437085,95.32171218069692,162.0503679181305,114823.24162521429,246667.88753716665,15481.622978750418,76.28704544135675,113.18138585438632,78681.02544806366,265.1612903225806,94,41186.0,0.06962756212918925,94,41186.0
1865.0,94,67600.0,486.33093525179856,1.7400781577227304,367295.2084671621,19267.4122232103,96.33869465841282,164.49221790497234,117156.52822546355,246693.27946925577,15484.333251842096,76.30010173194601,113.19681055717122,78689.12481231806,268.31099195710453,94,41044.0,0.06289670182028678,94,41044.0
1870.0,91,67818.0,480.97872340425533,1.6527076606285787,361407.75792716845,18965.538005045088,94.83085842099362,162.17077731758914,115278.56110055809,238807.78817817086,14988.938459255554,73.85912173015124,109.57683137494229,76173.84593146907,271.4438502673797,91,41125.0,0.06374316391615951,91,41125.0
1875.0,90,68095.0,486.39285714285717,1.8393289457771516,397244.7507803367,19396.02326764649,97.6639225595349,177.87034533742013,126708.66576669035,236189.29541096173,14824.547556156453,73.0491037535461,108.37573126360991,75338.61065662587,268.79999999999995,90,41076.0,0.06818646443156076,90,41076.0
1880.0,96,68485.0,489.17857142857144,1.72760619390974,380907.75900721975,19689.05252124649,98.58020745934685,170.00446616326624,121498.42982183694,251914.0577819019,15809.479329444115,77.90305292705754,115.58616504856046,80354.42508842194,268.0851063829787,96,41056.0,0.06164552735206644,96,41056.0
1885.0,94,68655.0,483.48591549295776,1.6668476534326513,354107.668339329,19340.693178773112,96.3097785083895,158.90537511458314,112950.49735056655,246666.43344913912,15480.809710496167,76.28327598361972,113.17946868176634,78680.56142724156,271.19363395225463,94,41050.0,0.060050151222843615,94,41050.0
1890.0,90,68682.0,497.69565217391306,1.575441117190732,375863.2094651319,19284.67596543394,96.62540477496093,168.14878574933954,119889.22383491728,236188.9285762053,14824.924860382947,73.05082746055416,108.3761634836202,75338.49377538824,262.85714285714283,90,40957.0,0.06284434115036786,90,40957.0
1895.0,96,68793.0,481.0699300699301,1.8709301753120866,391395.33695523744,19866.96083037579,99.62835444336294,174.9309482261032,124843.39777957335,251914.51359062773,15810.236077095962,77.90653883800518,115.58755410471421,80354.57069974975,271.6622691292876,96,40947.0,0.06926856694331777,96,40947.0
1900.0,98,68950.0,489.0070921985816,1.593714727274276,374155.09057748946,19484.03332336694,97.50525608805722,168.09184873619785,119344.44978949656,257117.4269964697,16135.762006635709,79.51080435607756,117.96965302990826,82014.17324738397,267.1578947368421,98,40994.0,0.05896352677634584,98,40994.0
1905.0,96,69057.0,486.3169014084507,1.6895933456333723,389148.1275884513,19416.763766910586,97.55623946828351,174.142565535161,124126.36906731503,251911.8156546049,15810.077881542034,77.90574753658088,115.58611809029333,80353.71016890895,268.34645669291336,96,41058.0,0.06699961528589701,96,41058.0
1910.0,99,69331.0,491.709219858156,1.8440722865294403,384039.00701909163,19968.215000966822,99.89869772966247,171.66026972326978,122497.23481045583,259766.14632648585,16303.543562217388,80.33711929119929,119.18936978424529,82859.05005886503,265.75916230366494,99,41036.0,0.0638017629054766,99,41036.0
1915.0,100,69645.0,501.0431654676259,1.9806424197871733,383426.2991326916,19574.36128026857,98.12473960206549,171.05134345361995,122301.62288187149,262425.3075082943,16470.986910554613,81.1621323993624,120.4131478074242,83707.257096976,261.30548302872063,100,41116.0,0.06728924361133798,100,41116.0
1920.0,102,70069.0,511.45255474452557,2.1261771908366427,376469.837114881,18952.508373678233,95.13366946786743,167.83712525113228,120082.57034834768,267687.96633606654,16802.424112368913,82.7949797591582,122.83079917029447,85385.91673189605,256.875,102,41214.0,0.07843395875120342,102,41214.0
1925.0,99,70354.0,509.81159420289856,1.9665667832825529,360003.70364819147,18991.20449636764,94.88524895602455,161.40024474540238,114830.76237911296,259843.40446576427,16312.376610578114,80.37953888274332,119.23722019436175,82883.69357341719,258.0779220779221,99,41243.0,0.08360020437250613,99,41243.0
1930.0,101,70545.0,511.19565217391306,1.917545349501305,392446.3540051768,19627.032450225142,98.52802262604835,175.27227490395174,125178.4583351766,265063.77757792955,16637.735493917207,81.98345753491301,121.62673031446921,84548.86468078785,257.40932642487047,101,41170.0,0.07415752770559818,101,41170.0
1935.0,99,70748.0,508.978417266187,2.0066048428237258,383004.9564159081,19547.831617771033,98.00597499332135,171.32339238149953,122167.14744296783,259807.775078023,16308.082157794332,80.35896184412049,119.21480448020047,82872.32857490385,258.60465116279073,99,40925.0,0.06860997343453158,99,40925.0
1940.0,91,70690.0,504.92857142857144,1.740225123497666,368808.2347999783,19186.928372580333,95.97982454908394,165.16965278180464,117639.02888355854,238817.07601109587,14990.04144474894,73.8644101171853,109.58264559639743,76176.80854284899,259.7938144329897,91,41046.0,0.06918401429331121,91,41046.0
1945.0,90,70678.0,504.84285714285716,1.7312887850062229,380784.74845099373,19142.514133483262,96.103896264473,170.23095046836872,121458.82186797402,236193.12413969747,14825.547763651686,73.0537886685161,108.37898923129724,75339.83210510653,259.1259640102828,90,40917.0,0.06775892820357374,90,40917.0
1950.0,95,70856.0,495.4965034965035,1.884370130826529,378223.5686392149,19464.523459984226,97.45828881681125,168.88909828933674,120642.17761543438,249311.91995479394,15648.578081748981,77.10945254346262,114.39774485332775,79524.40715518007,264.0,95,40825.0,0.0664429505694267,95,40825.0
1955.0,100,71132.0,497.42657342657344,1.954618388386584,389073.86210132414,19890.457957767234,99.6932253261373,173.9257004640282,124102.99411363003,262406.7391000517,16469.265732833253,81.15378218800952,120.40227609298223,83701.33434008283,263.32480818414325,100,40745.0,0.06552946156617324,100,40745.0
1960.0,102,71524.0,510.8857142857143,2.0483370959229212,375441.25618420594,19339.12748489641,96.79812794304725,166.33946511059975,119754.92057153877,267697.405449097,16803.68157339153,82.8009810304025,122.83692576436434,85388.92764056871,257.14285714285717,102,40836.0,0.08213012825303953,102,40836.0
1965.0,103,71821.0,502.24475524475525,1.9003341795887472,378097.40343048534,19968.049795093546,99.76636401935116,169.57985930350034,120602.12850472693,270307.88564025477,16967.136833157605,83.60650988632955,124.0330301379088,86221.60708766033,261.9847328244275,103,40910.0,0.07488471279815286,103,40910.0
1970.0,105,72006.0,510.6808510638298,1.8018722215237553,381538.86154942773,19851.46988944876,99.3143503575709,170.87992642725283,121699.71460067702,275537.1874873777,17294.37761971792,85.21928486266523,126.42942558339352,87889.62651745617,257.6649746192893,105,40956.0,0.0682392147647668,105,40956.0
1975.0,103,72281.0,512.6312056737588,1.8981743430262268,377604.67543779657,19518.61749630395,97.65983992803706,168.40696969995247,120444.84372704125,270316.1279108801,16967.135346754352,83.6067013870455,124.03665159166155,86224.23588305124,257.0126582278481,103,41019.0,0.06226439505218952,103,41019.0
1980.0,101,72532.0,529.4306569343066,1.9482103847982744,386335.5837344105,19421.151847097306,97.50041881002942,172.25446267768584,123229.42635041704,265064.28710390505,16637.565555214256,81.98268946986276,121.62668662820039,84549.02713655756,249.09090909090907,101,41106.0,0.05740117722576435,101,41106.0
1985.0,99,72887.0,548.0225563909775,2.2211485637098125,388593.8243538681,18912.865372705568,95.23678786604167,172.62658255432655,123949.44267053442,259842.31397489327,16312.186919167525,80.37864160405704,119.23644236342976,82883.3457124793,241.20906801007555,99,41289.0,0.08592923764103359,99,41289.0
1990.0,100,73260.0,538.6764705882352,2.017450183965575,360620.5633073311,18809.788476527603,94.07935158891885,161.65749469695285,115027.368217094,262455.3122787307,16475.272098983,81.1825316741679,120.43307223026403,83716.82817319472,246.03015075376882,100,41466.0,0.08425113733043099,100,41466.0
1995.0,97,73560.0,548.955223880597,1.734879079536213,368191.1965186285,19021.30496096711,95.25757935356567,164.99942508922405,117442.10376581774,254586.99229882518,15981.7080538584,78.7503715360492,116.82351835311017,81207.02649233636,241.80451127819546,97,41569.0,0.07096152270882887,97,41569.0
2000.0,96,73910.0,539.4890510948906,2.0486172468519435,371577.55451421184,18710.385248696108,93.87364970133724,165.48305142289763,118522.1005535824,251942.93184705,15814.279223487063,77.92578837734871,115.60640462373041,80363.63569657985,246.6,96,41600.0,0.07993121523612073,96,41600.0
2005.0,93,73932.0,539.6496350364963,1.7389499641543493,347447.12694598414,18481.321924527627,92.30928836763746,156.36178670607373,110825.59383795717,244064.8212775487,15320.253483865694,75.49127253179996,111.99182264703141,77850.71125421466,245.98503740648377,93,41575.0,0.07426720419653986,93,41575.0
2010.0,94,73781.0,538.5474452554745,1.9132686113257602,363078.7081687732,18732.29495974976,93.80602499800857,162.77938328572702,115811.34876567524,246678.66494064956,15483.122978045867,76.29419260101267,113.18848297430831,78684.46326745895,245.3731343283582,94,41344.0,0.0758575176746264,94,41344.0
2015.0,97,73747.0,534.3985507246376,1.863628294152364,371338.3393173923,19051.70232093242,95.38437330786999,165.74006388435237,118445.94628175434,254544.5285787409,15975.761347509491,78.7220430315345,116.79550132619889,81193.48123302478,246.55086848635236,97,41134.0,0.05799095631796363,97,41134.0
2020.0,96,73663.0,533.7898550724638,1.6846241724000293,345714.64449555764,18865.670734727526,94.00837911868564,155.59640336280214,110273.27380113481,251901.5884438982,15810.302316251058,77.90653186101802,115.58197996760002,80350.44836435666,245.94059405940592,96,41224.0,0.06387710667648025,96,41224.0
2025.0,91,73814.0,550.8507462686567,1.7438002040132252,380695.90651098225,19181.1835325874,96.27721541382124,170.32130313384658,121430.49561340144,238809.1079888671,14988.849824376359,73.85874656661308,109.57726963690249,76174.26684541661,238.22222222222223,91,41373.0,0.0765797508251589,91,41373.0
2030.0,94,74222.0,545.75,1.9134679283883695,358304.08140411664,18553.523998470122,92.88910243722005,160.27822851659676,114288.47666677291,246678.11227119894,15482.595643673129,76.29175788120546,113.18740944471247,78684.28683474731,241.1822660098522,94,41485.0,0.06603050710842301,94,41485.0
2035.0,95,74426.0,543.2554744525547,1.6079348524018011,352729.226415546,18684.3159680702,93.34338972243901,157.9640772067737,112510.50309343154,249296.34738407284,15646.53528053655,77.09969752284694,114.38768568770534,79519.43979285439,242.35872235872236,95,41626.0,0.06298770397448587,95,41626.0
2040.0,95,74567.0,544.2846715328467,1.5652131506189872,379857.6368076043,19446.178418679116,97.4679904479426,170.0966674855369,121163.26257739279,249309.703000563,15647.439730810635,77.10417215864256,114.39497545378538,79523.69972441366,241.76470588235296,95,41623.0,0.054171202974467265,95,41623.0
2045.0,99,74679.0,549.1102941176471,1.6760456095327947,372961.767246653,19564.101351349178,97.75150122669753,166.3967474738354,118964.0407856852,259804.44634447075,16306.655116558159,80.35232885795392,119.21109931842517,82871.2664623562,239.41320293398533,99,41519.0,0.044874572923233616,99,41519.0
2050.0,95,74723.0,553.5037037037036,1.520549064245339,355589.18822551076,18931.839438261475,94.54027250994922,159.42422512579557,113422.77757373056,249307.8621322133,15647.25033437522,77.103258086475,114.39387118027564,79523.11253749291,237.07317073170734,95,41579.0,0.059273563283546916,95,41579.0
2055.0,89,74747.0,557.8134328358209,1.777421829009859,368844.9886451848,18683.906738293004,93.65241511108712,164.41612394370188,117650.55863599588,233568.73349497293,14660.73918314063,72.24171082036314,107.17464015826471,74502.71562696273,234.74452554744528,89,41379.0,0.07265422593239977,89,41379.0
2060.0,89,74992.0,563.8496240601504,1.9516431010949398,361460.9902245014,18281.995550241634,91.63463185387911,160.94581388154916,115295.26044628138,233581.6596453513,14662.144769723553,72.24847617474539,107.18253274152947,74506.83873995043,232.42718446601944,89,41081.0,0.06903878996527406,89,41081.0
2065.0,88,75178.0,556.8740740740741,1.8411377932417432,343582.6184987654,17952.572203658194,89.63887235311427,153.26260361661275,109592.9180657142,230923.6801103405,14493.279785159184,71.41696332818653,105.95704435760254,73659.00813485599,235.35108958837773,88,41071.0,0.07727450049939166,88,41071.0
2070.0,86,75417.0,562.8134328358209,1.819243879144442,379533.0963261478,18462.531944630293,92.9869785124973,169.3096712604958,121059.25287233702,225656.1089027141,14159.884082753391,69.77500493293577,103.5341408929337,71978.78113346868,233.0434782608696,86,41077.0,0.07773065577906439,86,41077.0
2075.0,89,75782.0,549.1449275362319,1.891684102232797,360432.9101596585,18768.01595698699,93.84311824871806,160.82330909118645,114967.63199410666,233551.3129876847,14658.469792427632,72.2308707356478,107.16341627623471,74497.15881175945,239.42168674698797,89,41038.0,0.06862276725028156,89,41038.0
2080.0,92,75935.0,554.2700729927008,1.5317487490332768,345518.954813386,18556.888141973548,92.59880635061755,155.4629359880675,110210.68300916751,241374.45645183403,15146.745149609109,74.63765870787134,110.74479301923024,76992.55021695414,237.11538461538464,92,41182.0,0.06391639043504815,92,41182.0
2085.0,86,75951.0,550.3695652173913,1.8278769481027257,390916.8363903638,19197.1544780621,96.60771076020487,174.93921110659556,124690.33605363272,225693.34475470832,14165.85417481194,69.80331481509205,103.55990316310009,71990.65901965914,238.273381294964,86,41194.0,0.0703094710872363,86,41194.0
2090.0,92,76161.0,547.9208633093525,1.8970262550337662,377579.30706716876,19166.957184503957,96.09524395203886,167.93541493920532,120436.60954619411,241423.83867695776,15152.343820738935,74.66455552019856,110.7753053964401,77008.30196109608,239.42583732057415,92,41145.0,0.062189560843762565,92,41145.0
2095.0,94,76312.0,549.0071942446043,1.5472388542257929,351439.9144311204,19195.81581250755,95.65113495930922,158.52631611051987,112099.43399107798,246657.50609831966,15479.351705634743,76.27636620078238,113.1732501167161,78677.71367809831,238.85441527446298,94,41176.0,0.05782419377292784,94,41176.0
2100.0,93,76431.0,561.9926470588235,1.6250545205357436,385870.13830992556,19701.031884258173,98.77924573548282,173.2605070508638,123080.96830065305,244065.01616889425,15319.57758436628,75.48817360562956,111.9908441523122,77850.7732028995,233.14285714285714,93,41032.0,0.057770376330027115,93,41032.0
2105.0,98,76734.0,548.1,1.8307034145489476,384786.74954711995,19890.244089599586,99.56341436642865,172.4466291057226,122735.57451510745,257164.10619314952,16141.034592932692,79.53613872256639,117.99846616348749,82029.06278417143,239.42992874109262,98,40718.0,0.05770702934719608,98,40718.0
2110.0,99,76899.0,553.2302158273382,1.6580053556284753,359318.22068233864,19494.483883113327,97.18866274095912,161.95521557060724,114612.32286346368,259768.1385582034,16303.110798068654,80.33517997435287,119.1895667431994,82859.68532808358,237.15639810426538,99,40876.0,0.05731884836942562,99,40876.0
2115.0,92,77015.0,574.7388059701492,1.639229179001743,373720.56597649364,18976.993127495116,95.1600940991482,167.58336756531085,119205.58757859323,241449.09766907274,15155.974136838908,74.681833408053,110.7921164887505,77016.35921153547,228.08510638297872,92,40808.0,0.06497969576990881,92,40808.0
2120.0,96,77292.0,560.0869565217391,1.9233336530714218,395711.7729261973,19720.81034889414,99.09993325998913,176.9161658945223,126219.96525401986,251909.26028159348,15810.006030676814,77.90535607685035,115.58488294030614,80352.89513396351,234.33962264150944,96,40754.0,0.06990669117465134,96,40754.0
2125.0,94,77451.0,561.2391304347826,1.7755905521077913,372684.4792375562,19078.67507484717,95.57515926893127,166.1339423434198,118875.37519412929,246617.94403351075,15477.869216543419,76.26860659250815,113.15353273017095,78665.09526277098,233.78823529411764,94,40823.0,0.07484015293167301,94,40823.0
2130.0,90,77541.0,565.992700729927,1.8044823327583859,392395.697502645,19099.793357152685,96.20423025056041,175.639970478005,125161.93489494704,236147.34315767145,14822.439385498024,73.03841360279867,108.3539780939374,75325.22971832445,231.54929577464787,90,40823.0,0.06715660647418834,90,40823.0
2135.0,93,77820.0,568.029197080292,1.9612030875382491,379866.78690152505,19121.571078929708,95.96274693682146,169.5052342960733,121166.03742477899,244050.15196836003,15317.765307605434,75.47949410390311,111.981461172979,77846.03184026337,231.0070257611241,93,40752.0,0.06482882417062347,93,40752.0
2140.0,93,78010.0,569.4160583941606,1.7621468589357923,350070.10005551355,18420.819183496904,92.04797447220379,156.9925734161595,111662.19299253555,244045.7673918775,15316.522414296862,75.47368146444111,111.97757599317129,77844.63303388597,230.46728971962617,93,40830.0,0.07277000858261498,93,40830.0
2145.0,92,78156.0,574.6764705882352,1.7998036751859325,385457.8265802111,19334.144928836722,97.09662328883665,172.57593909839034,122949.31689877374,241425.61631383863,15152.548161616622,74.66553666002861,110.7764064791596,77008.8689855245,228.25174825174827,92,40739.0,0.06617201520500586,92,40739.0
2150.0,96,78442.0,568.4202898550725,1.8657254287913625,377230.2464453862,19220.471802082084,96.37952061167572,168.68731486389248,120325.17509537638,251930.332534275,15812.026123952297,77.9151391866467,115.5973234799699,80359.61656187547,231.06976744186048,96,40681.0,0.05952046626312938,96,40681.0
2155.0,95,78643.0,565.7769784172662,1.6813125265838254,364865.9443875113,19366.90136595288,96.71915006943134,163.4716317304493,116381.7708601979,249283.94391744526,15644.930128926335,77.09202833034482,114.37971020448681,79515.48332290637,232.20417633410673,95,40844.0,0.06317183684462188,95,40844.0
2160.0,93,78914.0,588.9104477611941,1.5380475328306458,369492.75370031537,19125.96224422788,95.77152093078297,166.13373803316514,117857.20759992301,244064.07597784413,15319.117582889812,75.48603871425115,111.98970717656627,77850.47319465481,223.33333333333334,93,40910.0,0.06392836025615124,93,40910.0
