step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_CO2_emission,system_total_CO_emission,system_total_HC_emission,system_total_NOx_emission,system_total_FuelConsumption,system_stopped_total_CO2_emission,system_stopped_total_CO_emission,system_stopped_total_HC_emission,system_stopped_total_NOx_emission,system_stopped_total_FuelConsumption,system_vph,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2910.0,112,3313.0,23.330985915492956,2.2080039914939102,397440.6550472013,20170.60163282093,101.11246241905101,176.43789871210538,126771.81298162606,293924.5899039156,18448.79261117195,90.9076978679984,134.86836952412463,93754.75817322658,175.6701030927835,112,21789.0,0.07966172235987691,112,21789.0
2915.0,114,3878.0,28.10144927536232,1.9793677095116884,380214.50687104603,19889.700113726085,99.40140852545031,169.71934879001242,121277.38729205084,299216.0438271027,18784.31367307976,92.55999064743024,137.30510566693556,95442.6030067445,170.42881646655232,114,22117.0,0.067330950606666,114,22117.0
2920.0,107,3825.0,27.919708029197082,1.6100983579264478,359983.8768237567,19761.917083185945,98.42663677847166,162.1728846207974,114824.79515155533,280839.5182461105,17630.355051413786,86.87393499023082,128.87166053208446,89580.9405588423,168.9041095890411,107,20502.0,0.061465794102573044,107,20502.0
2925.0,101,3523.0,25.904411764705884,1.705453092484616,371648.4233762227,19141.344312549874,95.88490619812836,166.00986628224294,118544.88401285592,265089.0200506898,16641.417431085483,82.00097201036878,121.64361704886515,84556.91667850816,167.3846153846154,101,19856.0,0.07074409387189391,101,19856.0
2930.0,92,2917.0,21.13768115942029,1.9080220834467212,371852.6209009753,18788.684268404497,94.21989891571326,166.2464988066283,118609.76147120805,241420.14551551625,15152.889735706827,74.66697351368768,110.77453761473086,77007.12423132341,169.55631399317406,92,20202.0,0.0766101795004755,92,20202.0
2935.0,85,2391.0,17.32608695652174,1.914022384173835,370869.68015360745,18633.784056729568,93.5570129355404,166.0262701104597,118296.17872369253,223058.06808220132,14000.058886254556,68.98644407023892,102.34921963364366,71150.07023686559,169.26746166950596,85,20371.0,0.0827531308785418,85,20371.0
2940.0,86,2295.0,16.161971830985916,2.104016825058065,398785.6729063766,19401.124225967716,97.66123689949322,176.93030005931612,127200.38499398377,225685.60764759328,14164.883401182507,69.79867093935155,103.55497553829022,71988.19103915246,173.87755102040816,86,20625.0,0.07712761721338808,86,20625.0
2945.0,91,2438.0,17.29078014184397,2.073637135151695,375142.48866516276,19187.91613561386,96.10642832289533,167.7304449487545,119659.28222910773,238808.3859477725,14988.80166427804,73.85850797441822,109.57687881141037,76174.03654202238,172.35993208828523,91,20824.0,0.07340644322836969,91,20824.0
2950.0,105,2935.0,21.115107913669064,2.087098955065381,375236.35894215317,19557.300352524904,97.86331116935708,167.89719598499377,119689.42930132737,275549.9416411502,17295.22255877618,85.22347153499045,126.43636455317403,87893.6945992377,169.6271186440678,105,21123.0,0.07859409021434356,105,21123.0
2955.0,114,3488.0,25.093525179856115,1.9410855543243772,362182.729288705,19498.312253807722,97.18488707242963,161.31127508246084,115526.19491177384,299180.86922550434,18779.23720735157,92.53583358845593,137.28166167290024,95431.38281483768,169.34010152284264,114,21480.0,0.07965265890488953,114,21480.0
2960.0,112,3904.0,27.68794326241135,1.9501431961577385,372433.7055089642,19648.46932035139,98.15920608180019,166.26739036605107,118795.65940525597,293967.02173993766,18454.820928778394,90.93640034715432,134.89650113081876,93768.29328877637,171.48648648648648,112,20734.0,0.07532051965561674,112,20734.0
2965.0,105,3702.0,26.25531914893617,1.7758510984893563,394675.4850978479,20173.59584654246,101.13380420227915,176.90583620379465,125889.6654355331,275592.8879310485,17301.240031627385,85.25213670947983,126.46470156798578,87907.3937918739,171.1973018549747,105,20116.0,0.06986851696982962,105,20116.0
2970.0,101,3357.0,24.151079136690647,1.337193586205295,355863.51441511075,19661.81541533168,97.83870310806925,160.5194739555826,113510.5619016269,265057.61792187224,16636.244732561136,81.97646394872987,121.62167661357753,84546.899652082,168.4848484848485,101,20462.0,0.06292249284598872,101,20462.0
2975.0,93,2697.0,19.127659574468087,1.5221416912749408,386436.6633973046,19993.356115506667,100.12500666244635,173.8366876104178,123261.78398686822,244073.01068398077,15320.541698859517,75.49279304513851,111.99587616841086,77853.3232791502,170.62184873949582,93,20677.0,0.06140420162802283,93,20677.0
2980.0,89,2248.0,15.72027972027972,1.8003841497222908,376200.94489819516,19535.541969752576,97.65410746419766,167.87306130929778,119997.12884400782,233544.43016452334,14657.5213652622,72.22635009527316,107.15889720518926,74494.96330424756,172.751677852349,89,20861.0,0.058692438054072656,89,20861.0
2985.0,94,2406.0,16.943661971830984,1.927469953688637,392120.39358471363,19699.316562955635,98.87449646832609,175.01104745391783,125074.5595991721,246635.43178296505,15477.88098703723,76.26908163283282,113.16123338462027,78670.67282238026,171.25628140703517,94,21071.0,0.06097032276662249,94,21071.0
2990.0,101,2699.0,19.41726618705036,2.1214034852595343,382890.3023275862,19472.173759681405,97.58511372247713,170.15610102053688,122130.68493100576,265038.3676553626,16634.94430567758,81.9700292151088,121.61117185622518,84540.75955341758,167.35785953177256,101,21359.0,0.07234220251835807,101,21359.0
2995.0,112,3237.0,23.12142857142857,2.084583545696643,383755.0505447741,19822.524520278064,99.18667664600845,170.56945753032426,122406.67804419904,293921.25503347424,18448.78029036918,90.90756100306646,134.8668854151951,93753.69454330149,168.2804674457429,112,21707.0,0.0789143422915374,112,21707.0
3000.0,114,3806.0,27.579710144927535,2.0095221402578733,369297.91598905984,19601.541460914636,97.85186239149311,164.7003810176512,117795.5107321194,299216.78861364146,18784.427217398636,92.56052995799854,137.30561146016078,95442.84058482476,165.6,114,22048.0,0.07295845782343087,114,22048.0
3005.0,110,3917.0,28.384057971014492,1.6509217206970095,363342.42438529304,19881.848394252695,98.97284337521829,163.02936928054677,115896.13040547767,288715.2901245045,18125.15362631051,89.3119432825452,132.48643133617438,92093.11933757213,165.32445923460898,110,21526.0,0.07446732383927808,110,21526.0
3010.0,105,3728.0,26.820143884892087,1.699514218576044,394789.9212256755,20085.8548797934,100.68365882806206,176.71940523135768,125926.13210601514,275571.1915471775,17298.626905809477,85.23961545173279,126.45105373980444,87900.47311872085,166.24584717607974,105,20131.0,0.07496444852077508,105,20131.0
3015.0,96,3059.0,22.007194244604317,1.676964085851508,371768.06287927076,19442.932703415594,97.22731855329063,166.87844677980192,118583.10719358975,251911.4810534733,15811.873799124618,77.91398601685576,115.58879914089752,80353.6040092175,165.97014925373134,96,20283.0,0.06964832541524965,96,20283.0
3020.0,87,2601.0,18.4468085106383,1.8847444607224444,381053.7014246339,19320.987270385624,96.92864156144225,170.67068844113868,121544.65565601895,228311.55042673607,14329.835877182139,70.61144698806892,104.76023002240993,72825.80260107259,168.0794701986755,87,20507.0,0.07264080047350363,87,20507.0
3025.0,86,2359.0,16.73049645390071,1.9910092353502729,379554.4057370479,19133.755926508824,95.97918249897263,168.64114843013942,121066.57958453886,225681.8699242008,14164.24628713218,69.79565547014373,103.55232950153224,71986.99872884052,167.80165289256198,86,20712.0,0.0736985006179683,86,20712.0
3030.0,91,2422.0,17.056338028169016,2.0377378657370055,378087.90068260126,19020.253759019415,95.39525741641062,167.5310013382272,120598.8200119785,238809.41502991444,14989.129950611925,73.86004016731773,109.57784826318078,76174.36486027991,168.7128712871287,91,20897.0,0.06632868141728221,91,20897.0
3035.0,103,2908.0,20.771428571428572,2.1033144302357476,394447.679865097,19600.12839457975,98.4834827658473,174.8362802146667,125816.93786846084,270292.8071655307,16964.58153869495,83.59441343965378,124.02238238024331,86216.79715331944,166.0626029654036,103,21180.0,0.0724752109845379,103,21180.0
3040.0,113,3452.0,24.4822695035461,2.1820184843063575,389837.66325747006,19853.234080374,99.5371102028725,173.25371045159446,124346.69278859797,296547.71314551716,18613.489789731862,91.71923372193143,136.07198464052374,94591.4703903146,166.97368421052633,113,21565.0,0.07772167242496547,113,21565.0
3045.0,114,4018.0,28.49645390070922,2.1085557195426543,379774.9032634033,19861.62991201957,99.30370522925904,168.75438071030308,121137.29613270282,299212.9650734762,18783.838398327418,92.5577341355913,137.30300537849143,95441.62091898966,166.69950738916256,114,21940.0,0.08005457503517145,114,21940.0
3050.0,107,3802.0,27.15714285714286,1.7445092827110524,375038.43513758515,20007.879659103593,99.90748573126483,168.70763244078108,119626.46641036295,280828.94414978457,17629.0261523166,86.86757835672654,128.8649231289543,89577.5676355272,165.24590163934425,107,20088.0,0.07666589247360162,107,20088.0
3055.0,99,3467.0,24.41549295774648,1.749807613389438,367965.68489249976,19374.754496891157,96.84667384566177,164.52606352050853,117370.45355110108,259820.7478601003,16308.743023499641,80.3623087324954,119.22154360730285,82876.46632920386,167.33224222585926,99,19349.0,0.06722510648531999,99,19349.0
3060.0,92,2842.0,20.156028368794328,1.492982113521911,362598.9327556127,19350.95047344534,96.62412165250704,163.46877088007037,115658.58784548916,241425.00100123446,15152.946868992922,74.66735264406665,110.77676392329722,77008.67286119927,165.88235294117646,92,19563.0,0.05751714615008407,92,19563.0
3065.0,87,2389.0,16.94326241134752,1.7685613496744548,381640.62575353344,19297.66524746763,96.75980092294971,169.88461884737882,121732.00452275321,228295.58083691666,14327.64006577014,70.60097968240301,104.74975978987248,72820.7085654304,165.61174551386623,87,19825.0,0.06687897018325752,87,19825.0
3070.0,92,2291.0,16.02097902097902,1.9930585709606528,384620.9453723591,19446.16296934532,97.56273047236971,171.44272916914272,122682.60144313631,241366.88319634882,15146.56360401286,74.63664294893435,110.74117441219902,76990.13474098271,167.68729641693812,92,20001.0,0.06769460704513479,92,20001.0
3075.0,97,2536.0,17.859154929577464,1.970516381326051,369871.5626458652,19296.523471859375,96.44274385137734,164.3540454425369,117978.41008618071,254529.36581919977,15974.36794917603,78.715279860716,116.78664345970215,81188.64477810376,166.2439024390244,97,20307.0,0.07340168568627793,97,20307.0
3080.0,107,3051.0,21.638297872340427,1.9794694214905557,366001.3522244099,19742.90651270602,98.41205991934967,163.7210678778636,116744.12987097619,280812.18734044395,17626.172070958124,86.85406947689029,128.8530693329424,89572.22231893275,164.80519480519482,107,20582.0,0.07444389402139474,107,20582.0
3085.0,114,3607.0,25.581560283687942,2.0583854988226173,369960.64701124677,19755.83859394646,98.58329384370911,164.94467592049443,118007.01397871484,299192.9568193425,18780.833206082323,92.54345314109196,137.2894842216201,95435.23853722555,164.53808752025932,114,20902.0,0.06671707254883012,114,20902.0
3090.0,111,3869.0,27.834532374100718,1.865788641394766,373094.35596028325,19853.408846292958,99.07427524287812,166.8118685481194,119006.46150868795,291331.94225266046,18289.705978909744,90.12265837445274,133.68697456103544,92927.76760790826,161.94174757281553,111,20316.0,0.0695030837370973,111,20316.0
3095.0,105,3743.0,26.928057553956833,1.782074375567023,378804.01334839757,19796.15222833751,99.0035514693704,169.76246704573745,120827.40229044111,275581.4337182685,17299.193004762146,85.24246141420038,126.45644536352857,87903.73994039014,161.6801292407108,105,19351.0,0.07439544202581937,105,19351.0
3100.0,98,3238.0,23.463768115942027,1.5663865392946048,369668.1675159035,19423.193796039202,97.13101246907497,166.52590984854996,117913.28434973294,257193.57664751835,16144.437608237984,79.5524742218401,118.01677093717977,82038.4631708238,160.25806451612902,98,19515.0,0.07077939677676517,98,19515.0
3105.0,91,2651.0,19.071942446043167,1.7859132716662458,385054.50643491757,19608.580216499893,98.2642940861132,172.13764889725937,122820.88464680027,238799.36440596098,14988.059127133776,73.85488122975879,109.57174536527917,76171.15897393666,161.15942028985506,91,19799.0,0.06260952321076681,91,19799.0
3110.0,87,2291.0,16.24822695035461,2.177216391459283,376522.7008024314,18604.866547584912,93.4493361924994,166.78737612849127,120099.36175097962,228298.7132405261,14327.984174136132,70.60263518578026,104.75167733228362,72821.70772356911,163.21543408360128,87,20016.0,0.07727202074945762,87,20016.0
3115.0,87,2334.0,16.321678321678323,2.122108860173503,355354.67438914644,18062.14702245027,90.38432905894041,157.25108811076126,113347.71819222925,228331.4160108586,14332.930888774245,70.62613692684674,104.773831756364,72832.1395073974,165.26484751203853,87,20241.0,0.0681446200844528,87,20241.0
3120.0,100,2734.0,19.81159420289855,1.9937338091775305,405069.41329291783,20032.521584993156,100.6161401031193,179.93619880011227,129204.80313775342,262423.3029743048,16470.7916414561,81.16118768606428,120.41195376530604,83706.61770896039,159.23076923076923,100,20471.0,0.07268193223504121,100,20471.0
3125.0,111,3271.0,23.19858156028369,2.175510743895625,393255.3630560794,20143.635929230677,100.92958181109609,175.40639950011797,125436.81700011253,291317.76455972344,18286.314549505718,90.10674410013296,133.6754100424637,92923.24470950075,162.432,111,20802.0,0.07420774160482019,111,20802.0
3130.0,114,3839.0,27.618705035971225,2.0935129964081574,392785.8611724973,20032.30363652678,100.45267424814907,175.4254855132703,125286.9619268285,299216.0212672444,18784.314528005118,92.5599940302846,137.30509709370452,95442.59581175249,159.87220447284344,114,21176.0,0.07675324645206498,114,21176.0
3135.0,108,3798.0,27.12857142857143,1.8084186847723265,369586.85341274366,19848.8398844581,99.00654498306349,165.88788009858814,117887.68633727926,283467.6212513164,17795.64689728125,87.68832133387924,130.07839954047236,90419.24121032597,160.76555023923444,108,19999.0,0.07373784774209811,108,19999.0
3140.0,103,3520.0,25.507246376811594,1.4673409467353513,364334.7980645475,19401.61885652308,96.90167090056893,163.7460822535199,116212.29733226754,270327.20456638304,16969.804772820808,83.6192256282572,124.04571916377908,86227.76950972469,158.21656050955414,103,19209.0,0.06634233703402782,103,19209.0
3145.0,95,3000.0,21.27659574468085,1.528065145320938,362297.34798144177,19512.74706697108,97.36132160470113,163.54165642574313,115562.45259935486,249313.02105808308,15648.897804315353,77.11094725277097,114.39872901209272,79524.75844140332,161.39904610492846,95,19532.0,0.05991721009341099,95,19532.0
3150.0,92,2501.0,17.864285714285714,1.6141954357955164,372723.3052875611,19318.508880456087,96.67025902286133,166.80367045078475,118887.7853539173,241408.73517482306,15149.536616176925,74.65130182494995,110.76424734330809,77003.4839663032,160.0,92,19726.0,0.05974187564322423,92,19726.0
3155.0,92,2370.0,16.458333333333332,1.8624097602679086,381385.0350909141,19562.478223142924,97.94699883395552,170.2086213729333,121650.56223442736,241409.2185614512,15150.064768594852,74.65373857626703,110.7652935780708,77003.63830207367,164.310618066561,92,20005.0,0.06799363176941482,92,20005.0
3160.0,95,2544.0,17.79020979020979,1.9408996442446906,385723.8219659686,20138.753984247283,100.70582442375675,172.0660373791607,123034.7283697103,249304.8962415461,15647.947266554345,77.10638697716274,114.39366247704177,79522.16681087238,162.91139240506328,95,20223.0,0.06373821660908628,95,20223.0
3165.0,108,3058.0,21.84285714285714,1.9777985891206973,399628.4993755617,20289.55809231254,101.75232472351871,178.35019825354223,127469.55097011595,283431.99003131397,17790.644245038464,87.66449219328467,130.05487209390057,90407.87540710767,159.24170616113744,108,20497.0,0.0673043598763326,108,20497.0
3170.0,115,3614.0,25.814285714285713,1.9634352616012178,370147.224773917,19925.061581556547,99.37556217382387,165.09814252539314,118066.61494440013,301815.57728438993,18945.421631403347,93.35447754689463,138.49270620992363,96271.7903646204,158.99053627760253,115,20900.0,0.07579611325408174,115,20900.0
3175.0,112,4028.0,28.771428571428572,1.9428668532613569,370433.717993949,19618.466759202074,97.89877169537102,164.72785870245247,118157.85012236705,293968.711398753,18455.08364600892,90.93764738851878,134.8976566102069,93768.83227151188,158.74015748031496,112,20311.0,0.0625955059520768,112,20311.0
3180.0,106,3821.0,27.68840579710145,1.89304718211954,405843.9451108816,20165.285856686187,101.38164032087585,181.70576202837708,129451.7127700067,278211.65294568794,17465.07037345977,86.05958728831402,127.66503705099502,88742.71572333665,156.22641509433961,106,19850.0,0.07277426831013727,106,19850.0
3185.0,99,3464.0,25.284671532846716,1.574615320737528,343335.32413665834,18960.917918275623,94.37902156795715,154.5440588230492,109514.4791099602,259799.89983803185,16306.488424427673,80.35145407091386,119.20883687106982,82869.81634448019,154.850863422292,99,19679.0,0.07993278532057321,99,19679.0
3190.0,91,2918.0,20.69503546099291,1.7208854872062143,385609.28218356054,19414.98517829931,97.46077992036231,172.65351987409557,122997.68354979882,238797.0729563955,14987.471619866947,73.85212840642185,109.56981136137992,76170.42795476658,159.12225705329155,91,19833.0,0.07044543680239859,91,19833.0
3195.0,83,2275.0,16.02112676056338,1.9336773267691256,385173.89896274783,19325.304838032596,97.04023454815723,172.26469221318953,122858.79665694207,217826.7210201136,13672.840076444954,67.37372073289477,99.95196162210945,69481.39851144896,160.0,83,20036.0,0.0671564035188588,83,20036.0
3200.0,90,2385.0,16.678321678321677,2.0441298625606734,399809.24303166464,19651.170212293477,98.80522773421983,178.0093277977432,127526.87278002372,236154.70776875413,14819.570863623741,73.0254190004035,108.35270109350773,75327.57770105069,160.875,90,20251.0,0.07073244292510528,90,20251.0
3205.0,98,2649.0,18.78723404255319,2.1052652730828028,392719.2424811588,19767.32575541007,99.16069382662768,174.5584727745483,125265.70411800685,257164.08303842586,16139.483322115888,79.52901503376812,117.99601224742007,82029.05491702912,158.37753510140408,98,20500.0,0.07735794782610331,98,20500.0
3210.0,110,3175.0,22.678571428571427,1.9661155398015304,371295.75152043934,19863.786604503166,99.08961501489306,165.5168114081887,118432.90481667823,288669.8169935514,18118.560125195887,89.2805722978741,132.4560759550786,92078.61405335381,157.00934579439252,110,20778.0,0.0730986396009494,110,20778.0
3215.0,113,3735.0,26.678571428571427,2.0784744030825104,365743.04074195283,19492.9659025416,97.1934089219829,162.42534806718822,116661.76500696118,296583.2359306622,18618.35964525049,91.7424503936495,136.09525792220964,94602.8015678477,156.7651632970451,113,21179.0,0.07233346126770444,113,21179.0
3220.0,109,3836.0,27.597122302158272,1.8766806868483241,387874.8761511734,19990.775241508316,100.10441363745691,173.3267202199689,123720.62266817216,286085.01043770043,17959.808485274516,88.49725982398132,131.27865197386504,91254.1244370683,155.40372670807452,109,20498.0,0.07327464166046278,109,20498.0
3225.0,106,3633.0,26.136690647482013,1.6224633437935791,384219.7952248975,19985.980766712688,100.03772347337538,172.7021620199775,122554.73815744484,278210.5298818832,17465.157896785448,86.05996212328671,127.66468219492097,88742.35755969999,155.1627906976744,106,19381.0,0.06276163218586633,106,19381.0
3230.0,97,3100.0,22.302158273381295,1.4967998879535047,379125.39615817205,20022.525869124845,100.0386414880797,170.5907446167817,120929.96267365954,254550.30105161289,15976.725736045346,78.72661034149561,116.79955426087238,81195.3226096942,154.92260061919504,97,19544.0,0.06130100110421722,97,19544.0
3235.0,93,2592.0,18.782608695652176,1.7271519151935117,391374.1459754631,19445.17568365796,97.74763045829121,175.3905058161009,124836.30500304603,244031.1508123576,15314.560946814832,75.46432285974164,111.96806707832303,77839.97060129816,153.57032457496135,93,19826.0,0.07191785144561438,93,19826.0
3240.0,90,2319.0,16.330985915492956,2.253273358564671,396347.78832420165,19122.308105901404,96.3516977318133,176.70820486261178,126422.51376770371,236185.71411868004,14824.271518817186,73.04774997834791,108.37372487954859,75337.46835070601,157.77777777777777,90,20018.0,0.07896164374814639,90,20018.0
3245.0,93,2475.0,17.429577464788732,2.0498300358994173,375194.2420489738,19235.745270216696,96.25019103887638,166.7049919398988,119675.97434503042,244060.05218186986,15318.212371618467,75.48178524942584,111.98651505232685,77849.18956072732,157.5346687211094,93,20276.0,0.06864735508706479,93,20276.0
3250.0,106,2898.0,20.5531914893617,2.0644611382753406,393971.06720975693,19951.601146151683,99.98026979313182,174.84798438166578,125665.09580301239,278157.3733884221,17458.206297719047,86.02676200531069,127.63038268522835,88725.40162697659,156.18461538461537,106,20536.0,0.07025832093754003,106,20536.0
3255.0,112,3448.0,24.45390070921986,2.1343826690748013,388962.0374192991,20176.536503723135,100.98471600738078,173.8306902208359,124067.46278194472,293944.7691496008,18451.568355022024,90.92092935900045,134.88160557198248,93761.19501979547,155.9447004608295,112,20893.0,0.07351607857766496,112,20893.0
3260.0,114,4017.0,29.108695652173914,1.8808961109779967,360565.3276602303,19552.42728388797,97.39335597721478,161.09924566029773,115010.26736243285,299213.2013707672,18783.852939481174,92.55780659899007,137.30313193272613,95441.69628835146,152.3926380368098,114,21308.0,0.06859462097897963,114,21308.0
3265.0,107,3821.0,27.89051094890511,1.56763826092249,371839.04702046886,19763.045516101807,98.71983228149264,167.259602484555,118605.89760714312,280835.998742552,17630.130382733696,86.8728186240961,128.86976069099478,89579.81797589615,151.05666156202145,107,19843.0,0.0670750832699857,107,19843.0
3270.0,102,3441.0,24.755395683453237,1.5230279392762218,368367.29452545074,19817.672290890318,98.88893783516326,165.903271533339,117498.62802111724,267629.28650447767,16801.14805299693,82.78770796999673,122.80300338230073,85367.20094606368,153.0275229357798,102,19689.0,0.06496237659162984,102,19689.0
3275.0,94,2916.0,20.680851063829788,1.646095683387225,390284.4982733699,19972.009401472158,100.09980781046053,174.74540312400308,124489.13442505185,246674.43000146985,15482.38392090774,76.29069698746095,113.18546026489834,78683.11234298376,154.99236641221376,94,19908.0,0.06510555410703946,94,19908.0
3280.0,90,2484.0,17.37062937062937,1.8706615934487796,404241.62279363035,20000.4698657141,100.48121640383351,179.90765411556416,128940.76754609955,236163.82509819666,14820.257454611641,73.02879117474237,108.35778791516734,75330.4858023511,156.95121951219514,90,20181.0,0.06688636849077792,90,20181.0
3285.0,92,2478.0,17.450704225352112,2.003821382790757,381166.6245955432,19270.942361811107,96.56951391698249,168.85007844373,121580.90599107671,241428.84442121553,15152.13755233257,74.66372886916342,110.77717983406211,77009.89843280126,155.6164383561644,92,20372.0,0.06869508651142729,92,20372.0
3290.0,97,2645.0,18.75886524822695,2.043609528980522,392691.82838348555,19885.63366092226,99.69528521972408,174.4564159254876,125257.04233811908,254560.06245773888,15977.74500009799,78.73152552664665,116.80545016022383,81198.43623660578,154.28571428571428,97,20633.0,0.07257684072711953,97,20633.0
3295.0,110,3169.0,22.635714285714286,2.167778665901711,410018.13436157635,20265.336551838864,101.85653346967754,182.27608346752183,130783.2753191462,288669.580815321,18119.188911204375,89.28345393073938,132.45696090595584,92078.53892200672,152.959028831563,110,20912.0,0.0788910637373117,110,20912.0
3300.0,113,3728.0,26.43971631205674,2.179310904050088,386391.26047568157,19865.63856063772,99.38218912472477,171.24738506424887,123247.57069070914,296585.46053458186,18618.623541743094,91.74371570568044,136.09665097871093,94603.51116671188,153.8181818181818,113,21274.0,0.07687243062028273,113,21274.0
3305.0,111,3985.0,28.8768115942029,1.6580480970671214,354057.75988321827,19632.297037921893,97.52756765872846,158.53758439798722,112934.75006229656,291330.7421363638,18288.86839513508,90.11878342914557,133.68512900604722,92927.38458153422,150.3177004538578,111,20602.0,0.06101920192353386,111,20602.0
3310.0,105,3773.0,27.340579710144926,1.639040600622208,402791.0646082075,20415.089884125915,102.43326071409453,180.5435852809836,128478.17395550062,275586.3606705162,17300.377694090188,85.24801985556282,126.46047690812338,87905.3117144197,150.09063444108762,105,19481.0,0.06054207012128213,105,19481.0
3315.0,98,3323.0,24.079710144927535,1.537691122250159,372636.18948096555,19676.008106701713,98.29894798402937,167.5014130127315,118860.10729973362,257174.06493224058,16141.94887195025,79.54057675499803,118.00427791534786,82032.23931621178,149.86425339366517,98,19647.0,0.06624918712301,98,19647.0
3320.0,92,2796.0,20.115107913669064,1.7342326887973705,376548.4436182307,19146.79868149831,96.01803942769735,168.35943621716092,120107.69336842788,241419.57648878283,15151.156921840913,74.65900293888909,110.77156230364018,77006.9422067364,150.72289156626505,92,19935.0,0.06990281192322999,92,19935.0
3325.0,88,2356.0,16.70921985815603,2.0436012392258185,397450.3199829426,19287.28871405111,97.06874633051729,176.46074123514012,126774.36537097802,230937.75742971018,14494.942234714132,71.42493592450309,105.96584516541704,73663.49848247455,152.66165413533832,88,20154.0,0.07494447986925758,88,20154.0
3330.0,91,2448.0,17.239436619718308,2.0353662856245895,384567.1971454354,19471.167560242287,97.60857810101547,170.9289257740136,122665.5040372958,238810.07584918704,14988.813499270162,73.8586029969932,109.57763991303193,76174.57552412308,153.51351351351352,91,20350.0,0.06512328307360542,91,20350.0
3335.0,106,2825.0,20.178571428571427,2.132886060892192,398562.652654137,19750.696409240398,99.18653789506546,176.32861274807615,127129.49469584154,278115.28656716936,17453.921094480407,86.00607196261505,127.60514562477059,88711.97709261012,151.12443778110944,106,20635.0,0.07438080072881587,106,20635.0
3340.0,113,3377.0,24.294964028776977,2.110721679627274,383959.57863501104,19827.014482590275,99.22858306165851,171.13509813620246,122471.82923755319,296562.09610641823,18615.09911001664,91.7269696422366,136.08083844705428,94596.05820285447,149.8203592814371,113,20983.0,0.07706919322750425,113,20983.0
3345.0,114,3947.0,28.39568345323741,2.1053627479923054,367384.2110957372,19662.797673733403,98.09374850659778,164.0892964393837,117185.17010858971,299217.01463413035,18784.461452052295,92.56069260048797,137.30576459502788,95442.91268261352,149.59641255605382,114,21356.0,0.08302394953930038,114,21356.0
3350.0,108,3893.0,27.609929078014183,1.8544578079523089,371200.5787183964,19782.609720373002,98.78287492279122,166.13192554135318,118402.40183373651,283457.7869119313,17794.208618597877,87.68148026857662,130.07181449407693,90416.10419166167,151.52238805970148,108,20404.0,0.07636390587912265,108,20404.0
3355.0,104,3665.0,26.178571428571427,1.3751122911634905,360082.6901472045,19710.259061461755,98.13734985451403,162.2601871605254,114856.24957385221,272948.9235384349,17133.33560432646,84.42537202389298,125.24688054440153,87064.03348548803,150.2235469448584,104,20261.0,0.061087594401986814,104,20261.0
3360.0,96,3065.0,21.433566433566433,1.4193517412533934,373113.22802885657,20245.11076744988,100.90832124214847,168.14678078693174,119012.54230433176,251956.0567107601,15816.129245940496,77.93459929368497,115.61508411083896,80367.82232550623,153.21428571428572,96,20547.0,0.05431570379375524,96,20547.0
3365.0,93,2558.0,17.888111888111887,1.5117617806624133,374199.66478152876,19735.441429297774,98.61879584631401,168.00094405074148,119358.82195282477,244032.69804604468,15315.284931322121,75.46768451905541,111.96988670814412,77840.46430222156,152.98662704309064,93,20793.0,0.05136541954912139,93,20793.0
3370.0,93,2422.0,16.937062937062937,1.7627182599402003,372178.86566534336,19296.84497639494,96.59167829353275,166.21106563637272,118714.1862375709,244055.89796777949,15317.716887040151,75.47941000569409,111.98391186470357,77847.86445846327,152.75964391691394,93,21034.0,0.05762088468745915,93,21034.0
3375.0,99,2594.0,18.267605633802816,1.8744986494147073,376117.36496783514,19698.178903978518,98.501820345111,167.61209561589888,119970.6249866813,259787.5792098469,16303.996900737622,80.3397168252466,119.19950147975503,82865.88601958916,151.46666666666667,99,21350.0,0.07315806591235569,99,21350.0
3380.0,109,3124.0,22.0,2.0054524344943068,403683.62945662555,20463.41872104788,102.66488823381358,180.69214646394173,128762.90862989787,286066.64155496104,17956.87631877688,88.48335357363604,131.26596735044555,91248.26494028798,151.24260355029585,109,21637.0,0.07330997606569647,109,21637.0
3385.0,114,3685.0,26.134751773049647,1.9878767869097413,376252.37086058134,19940.291456828458,99.60680455868753,167.91396659945403,120013.79625437134,299200.25759327016,18781.88138557385,92.54844193436642,137.29434246537554,95437.56737734118,149.95568685376662,114,21963.0,0.07486069861768245,114,21963.0
3390.0,112,4098.0,28.859154929577464,1.8481717639130908,345143.8229908597,19420.535319240607,96.50626038195519,155.07691722983662,110091.5930814443,293968.3567237817,18455.028037984543,90.9373835050603,134.89741333727173,93768.71913392062,150.79646017699116,112,21297.0,0.07963865254065466,112,21297.0
3395.0,107,3893.0,27.03472222222222,1.804177265863314,408285.4473394857,20518.11030154129,103.02277198451756,182.70545930787907,130230.66869347499,280835.7513636375,17629.87380195421,86.8716344826604,128.86924839475705,89579.73899690562,152.69513991163475,107,20188.0,0.06999459491179155,107,20188.0
